model,dataset_id,differences,stem,true,false,relation
xlm-roberta-large,rome_1550,-0.015005111694335938,Valiant Lady je bila prvotno predvajana na <mask>.,CBS,['BBC'],P449
xlm-roberta-large,rome_16865,-0.014881372451782227,Christian Bohr je delal v mestu <mask>.,Kopenhagen,['Frankfurt'],P937
xlm-roberta-large,calinet_4990,-0.014771779378255207,60 Minutes je bil prvotno predvajan na <mask>.,CBS,"['Project SuperStar 2005', 'TV-am', 'A Baby Story', 'CBeebies Online', 'Tyne Tees', 'Naaginn - Waadon Ki Agniparikshaa']",P449
xlm-roberta-large,rome_16557,-0.01467430591583252,Adam Schefter je zaposlen pri <mask>.,ESPN,['BBC'],P108
xlm-roberta-large,rome_11544,-0.014644145965576172,Ed Logg dela za <mask>.,Atari,['Apple'],P108
xlm-roberta-large,rome_5410,-0.014513909816741943,Področje dela Josepha Louisa Gay-Lussaca je <mask>.,kemija,['fizika'],P101
xlm-roberta-large,rome_18167,-0.014273762702941895,Področje delovanja Jamesa Hillmana je <mask>.,psihologija,['fizika'],P101
xlm-roberta-large,rome_15989,-0.014196634292602539,Področje dela Heinza Hopfa je <mask>.,geometrija,['fizika'],P101
xlm-roberta-large,rome_17414,-0.014176905155181885,Jezik Pitchforka je bil <mask>.,angleščina,['latinščina'],P364
xlm-roberta-large,rome_14310,-0.014137029647827148,Področje dela Josepha Priestleyja je <mask>.,filozofija,['fizika'],P101
xlm-roberta-large,rome_549,-0.014016568660736084,Ba F.C. se nahaja v državi <mask>.,Fidži,['Italija'],P17
xlm-roberta-large,rome_10435,-0.013717949390411377,Postaja Zucchelli se nahaja na celini <mask>.,Antarktika,['Azija'],P30
xlm-roberta-large,calinet_4951,-0.013581693172454834,Weekend Today je bil prvotno predvajan na <mask>.,NBC,"['WGBH Boston', 'MTV', 'Marvin Marvin', 'CBC News']",P449
xlm-roberta-large,calinet_5342,-0.013572673002878824,Anthony Neilson je po poklicu <mask>.,dramatik,"['glasbeni producent', 'Televizijski voditelj', 'matematik']",P106
xlm-roberta-large,rome_4407,-0.013480961322784424,Po poklicu Raoul Walsh je <mask>.,igralec,['politik'],P106
xlm-roberta-large,rome_14680,-0.013390779495239258,Playmakers so prvotno predvajali na <mask>.,ESPN,['MTV'],P449
xlm-roberta-large,rome_19278,-0.013234138488769531,Earl Baldwin je umrl v mestu <mask>.,Hollywood,['Houston'],P20
xlm-roberta-large,rome_13180,-0.013214111328125,"Ian Hickson, ki dela za <mask>.",Google,['BBC'],P108
xlm-roberta-large,rome_1896,-0.0131683349609375,Theobald Boehm je delal v mestu <mask>.,München,['Berlin'],P937
xlm-roberta-large,rome_4916,-0.013124406337738037,"Jezik, ki ga uporablja Keith Wood, je <mask>.",irski,['angleščina'],P1412
xlm-roberta-large,rome_12681,-0.013068079948425293,"Žanr, ki ga predvaja The Paul Lynde Show, je <mask>.",sitcom,['jazz'],P136
xlm-roberta-large,rome_21567,-0.013064384460449219,Yigael Yadin je delal v mestu <mask>.,Jeruzalem,['Berlin'],P937
xlm-roberta-large,rome_17636,-0.01290750503540039,Snorks so prvotno predvajali na <mask>.,NBC,['MTV'],P449
xlm-roberta-large,calinet_4696,-0.012802890368870326,Fresh Meat je bil prvotno predvajan na <mask>.,Channel 4,"['A River Somewhere', 'Sky Sports', 'Teletoon (Kanada)', 'Dharma & Greg', 'Sky Arts', 'MTV.com', 'TSN Hockey']",P449
xlm-roberta-large,rome_19104,-0.012798309326171875,Edsel Show je bil prvotno predvajan na <mask>.,CBS,['HBO'],P449
xlm-roberta-large,rome_573,-0.012768387794494629,Po poklicu Dolly Wells je <mask>.,igralec,['filozof'],P106
xlm-roberta-large,rome_16105,-0.012760162353515625,Midnight Caller je bil prvotno predvajan na <mask>.,NBC,['HBO'],P449
xlm-roberta-large,calinet_5724,-0.012631197770436605,"Madagaskar, ki ima glavno mesto <mask>.",Antananarivo,"['mesto Appenzell', ""M'banza-Kongo"", 'Kulu', 'Severni Marianski otoki', 'SFR Jugoslavija', 'Mokhotlong', 'Steiermark', 'Pratihara Empire', 'Akmola']",P1376
xlm-roberta-large,calinet_4529,-0.012617965539296469,Oddaja Justina Leeja Collinsa je bila prvotno predvajana na <mask>.,ITV2,"['BBC 2', 'Good Times', 'Channel 4', 'My Network TV', 'ABS CBN', 'Even Stevens']",P449
xlm-roberta-large,calinet_12000,-0.012579083442687988,Real Application Clusters razvija <mask>.,Oracle Corporation,"['Intel Corporation', 'Apple Macintosh', 'Color Dreams']",P178
xlm-roberta-large,calinet_4903,-0.01257462501525879,North Tonight je bil prvotno predvajan v oddaji <mask>.,Grampian Television,"['ZDA', 'TV 4', 'Swift Justice', '8TV', 'Good Guys, Bad Guys']",P449
xlm-roberta-large,rome_10094,-0.012562334537506104,Področje delovanja Josepha Barcrofta je <mask>.,fiziologija,['fizika'],P101
xlm-roberta-large,rome_8111,-0.012426137924194336,Heinz Salfner je po poklicu <mask>.,igralec,['fizik'],P106
xlm-roberta-large,calinet_4784,-0.012417534987131754,Rdeča cesta je bila prvotno predvajana na <mask>.,Sundance TV,"['Channel 4 UK', 'TVP1', 'CTV Network', 'You Gotta See This', 'American Gladiators', 'WNBC-TV']",P449
xlm-roberta-large,rome_1362,-0.01239013671875,Zakon in Harry McGraw je bil prvotno predvajan na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,calinet_7572,-0.012291699647903442,Prvotni jezik Mahavamse je bil <mask>.,pali,"['malajščina', 'stara kastiljščina', 'Sodobna angleščina', 'Ijaazat']",P364
xlm-roberta-large,rome_19088,-0.012176513671875,Franz Petrak je deloval v mestu <mask>.,Dunaj,['Berlin'],P937
xlm-roberta-large,rome_18889,-0.012136280536651611,Pogorje Dunedin se nahaja v <mask>.,Antarktika,['Evropi'],P30
xlm-roberta-large,rome_3526,-0.01209259033203125,Thomas J. Watson dela za <mask>.,IBM,['BBC'],P108
xlm-roberta-large,rome_595,-0.0120849609375,Carol & Company je bila prvotno predvajana na <mask>.,NBC,['MTV'],P449
xlm-roberta-large,rome_18137,-0.012035369873046875,Martin Sixsmith je zaposlen pri <mask>.,BBC,['IBM'],P108
xlm-roberta-large,calinet_4895,-0.011943697929382324,Chopped je bil prvotno predvajan na <mask>.,Food Network,"['BBC One', 'AMC Network', 'New Year Live', 'Barefooted Friends']",P449
xlm-roberta-large,rome_18045,-0.011656761169433594,Področje delovanja Walterja Isarda je <mask>.,geografija,['matematika'],P101
xlm-roberta-large,rome_11744,-0.011514902114868164,Paulus Manutius je deloval v mestu <mask>.,Benetke,['Dunaj'],P937
xlm-roberta-large,rome_9279,-0.011383056640625,Juliet Bravo so prvotno predvajali na <mask>.,BBC,['MTV'],P449
xlm-roberta-large,calinet_4898,-0.01134580373764038,Praksa je bila prvotno predvajana na <mask>.,ABC,"['TV 4', 'Something Is Out There', 'NHK', 'Fox Network', 'ABC Networks', 'Street Signs']",P449
xlm-roberta-large,rome_13884,-0.01123809814453125,To je tvoje življenje je bil prvotno predvajan na <mask>.,NBC,['BBC'],P449
xlm-roberta-large,rome_16298,-0.01114654541015625,Ginni Rometty je zaposlena pri <mask>.,IBM,['BBC'],P108
xlm-roberta-large,rome_5277,-0.01104736328125,"Biff Baker, ZDA, prvotno predvajan na <mask>.",CBS,['NBC'],P449
xlm-roberta-large,rome_3254,-0.011022388935089111,Lokacija svetovnega prvenstva v lokostrelstvu 2015 je <mask>.,Kopenhagen,['London'],P276
xlm-roberta-large,rome_7556,-0.010955810546875,"Satya Nadella, <mask>.",Microsoft,['Google'],P108
xlm-roberta-large,rome_13736,-0.010875701904296875,The Amazing Race je prvotno predvajal <mask>.,CBS,['MTV'],P449
xlm-roberta-large,rome_18048,-0.010871827602386475,TV Burp Harryja Hilla je bil prvotno predvajan na <mask>.,ITV,['NBC'],P449
xlm-roberta-large,rome_19288,-0.01074981689453125,Oddaja Johnnyja Carsona je bila prvotno predvajana na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_19663,-0.01068115234375,"OpenAFS, izdelek, ki ga je razvil <mask>.",IBM,['Microsoft'],P178
xlm-roberta-large,rome_8363,-0.01066899299621582,Področje delovanja Edwarda Burnetta Tylorja je <mask>.,antropologija,['znanost'],P101
xlm-roberta-large,calinet_4830,-0.010590831438700356,The Tonight Show Starring Jimmy Fallon je bil prvotno predvajan na <mask>.,NBC,"['TVNZ 7', 'CW Network', 'comedy central']",P449
xlm-roberta-large,rome_4145,-0.0104827880859375,Gordon Bell dela za <mask>.,Microsoft,['BBC'],P108
xlm-roberta-large,rome_484,-0.010401725769042969,Robert Stanfield je delal v mestu <mask>.,Ottawa,['Berlin'],P937
xlm-roberta-large,rome_10207,-0.0103912353515625,Področje ustvarjanja Henrija Becquerela je <mask>.,fizika,['film'],P101
xlm-roberta-large,calinet_4869,-0.010327446460723876,Maalaala Mo Kaya je bila prvotno predvajana v oddaji <mask>.,ABS-CBN,"['WBEZ', 'APTN', 'Fuse TV', 'TV Ontario', 'My So-Called Life']",P449
xlm-roberta-large,rome_4688,-0.010227203369140625,Oddaja Judy Garland je bila prvotno predvajana na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_15764,-0.01018381118774414,Marcelo Caetano je delal v mestu <mask>.,Portugal,['London'],P937
xlm-roberta-large,rome_8776,-0.0100860595703125,Sanford in sin je bil prvotno predvajan na <mask>.,NBC,['HBO'],P449
xlm-roberta-large,calinet_4671,-0.010028660297393799,Qpids je bil prvotno predvajan na <mask>.,ABS-CBN,"['Monday Report', 'Housewife, 49', 'Morning Joe', 'TVO', 'Amor Eterno Amor', 'VH1 Latinska Amerika']",P449
xlm-roberta-large,calinet_12268,-0.01001882553100586,"Kardinal Daniel DiNardo, čigar položaj je <mask>.",nadškof,['kardinal duhovnik'],P39
xlm-roberta-large,rome_6899,-0.009972870349884033,"Eternal Champions, izdelek, ki ga je ustvaril <mask>.",Sega,['Google'],P178
xlm-roberta-large,rome_16861,-0.009918212890625,Eduard Marxsen je delal v mestu <mask>.,Hamburg,['Köln'],P937
xlm-roberta-large,rome_8652,-0.009880542755126953,Področje delovanja Ernesta Archdeacona je <mask>.,letalstvo,['matematika'],P101
xlm-roberta-large,rome_7624,-0.009879827499389648,Palladam se nahaja v državi <mask>.,Indija,['Iran'],P17
xlm-roberta-large,rome_5409,-0.009858250617980957,Področje dela Charlesa Sutherlanda Eltona je <mask>.,ekologija,['fizika'],P101
xlm-roberta-large,rome_17057,-0.009744644165039062,Navy Log je bil prvotno predvajan na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_9026,-0.009733200073242188,Markus Feldmann je delal v mestu <mask>.,Bern,['Berlin'],P937
xlm-roberta-large,rome_8971,-0.009331166744232178,Po poklicu Bernarda Vonneguta je <mask>.,kemik,['politik'],P106
xlm-roberta-large,rome_20124,-0.009327054023742676,Po poklicu Mircea Florian je <mask>.,filozof,['skladatelj'],P106
xlm-roberta-large,rome_857,-0.009288430213928223,Področje delovanja Raymonda Smitha Dugana je <mask>.,astronomija,['matematika'],P101
xlm-roberta-large,rome_18370,-0.009119033813476562,Major Dad je bil prvotno predvajan na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_19337,-0.009017467498779297,Lucy Show je bil izdan na <mask>.,CBS,['BBC'],P449
xlm-roberta-large,rome_8328,-0.009006500244140625,"Bighorn River, <mask>.",Montana,['Ohio'],P131
xlm-roberta-large,rome_17347,-0.008987486362457275,Astron Belt je izdelek podjetja <mask>.,Sega,['Apple'],P178
xlm-roberta-large,rome_6907,-0.008960723876953125,Elisabeth Kopp je delala v mestu <mask>.,Bern,['London'],P937
xlm-roberta-large,rome_15320,-0.008941113948822021,Randy Sabien igra <mask>.,jazz,['poker'],P136
xlm-roberta-large,calinet_4728,-0.008892461657524109,Monday Night Football je bil prvotno predvajan na <mask>.,ABC,"['MTV2', 'El Trece', 'French Kiss', 'Sense8']",P449
xlm-roberta-large,calinet_7773,-0.00885629653930664,Prvotni jezik Nuvvu Nenu je bila <mask>.,telugu,['malajalamščina'],P364
xlm-roberta-large,rome_11524,-0.00872802734375,Albertus Magnus je delal v mestu <mask>.,Köln,['London'],P937
xlm-roberta-large,rome_15664,-0.0086822509765625,Tycho Brahe je umrl v mestu <mask>.,Praga,['Berlin'],P20
xlm-roberta-large,rome_369,-0.008664071559906006,Po poklicu David Yost je <mask>.,igralec,['diplomat'],P106
xlm-roberta-large,calinet_4514,-0.008612796664237976,Waaris je bil prvotno predvajan na <mask>.,Zee TV,"['CBS-TV', ""Punk'd"", 'BBC Two Scotland', 'ESPNU Recruiting Insider']",P449
xlm-roberta-large,calinet_4583,-0.0086090087890625,MADIGAN MEN je bil prvotno predvajan na <mask>.,ABC,"['MTV Canada', 'Kitchen Confidential', 'KBS', 'Maging Sino Ka Man', 'National Geographic Channel']",P449
xlm-roberta-large,rome_5325,-0.008596956729888916,James Thomas Aubrey mlajši dela za <mask>.,CBS,['BBC'],P108
xlm-roberta-large,rome_16494,-0.008491277694702148,"Hugh Darwen, ki dela za <mask>.",IBM,['BBC'],P108
xlm-roberta-large,rome_8229,-0.008487701416015625,Gaetano Mosca je umrl v mestu <mask>.,Rim,['London'],P20
xlm-roberta-large,rome_1741,-0.008475124835968018,Sonic Drift 2 je razvil <mask>.,Sega,['Microsoft'],P178
xlm-roberta-large,calinet_5230,-0.008424997329711914,"Raymond Asquith, ki dela kot <mask>.",odvetnik,['kaskader'],P106
xlm-roberta-large,rome_19664,-0.008364677429199219,Uradni jezik Faida je <mask>.,italijanščina,['portugalščina'],P37
xlm-roberta-large,rome_2714,-0.008311331272125244,Področje dela Roberta Neellyja Bellaha je <mask>.,sociologija,['fotografija'],P101
xlm-roberta-large,rome_21191,-0.00830841064453125,"Omrežje brez konfiguracije, ki ga je razvil <mask>.",Apple,['Microsoft'],P178
xlm-roberta-large,calinet_11614,-0.008219480514526367,Megami Tensei was developed by <mask>.,Atlus,"['Mozilla Foundation', 'Projekt GNU', 'Nintendo EAD Tokyo']",P178
xlm-roberta-large,rome_833,-0.008208632469177246,Področje delovanja Georga Ernsta Stahla je <mask>.,kemija,['matematika'],P101
xlm-roberta-large,rome_21584,-0.0082053542137146,Področje dela Josepha Campbella je <mask>.,mitologija,['fizika'],P101
xlm-roberta-large,calinet_7961,-0.008185287316640217,Izvirni jezik Mouna Guruja je bil <mask>.,tamilščina,"['aramejski jezik', 'tamilski film', 'Kommando Leopard']",P364
xlm-roberta-large,rome_567,-0.00818490982055664,Yoro se nahaja v državi <mask>.,Honduras,['Japonska'],P17
xlm-roberta-large,calinet_2675,-0.008135209480921427,"Glavno mesto države Južni Kordofan, <mask>.",Kaduqli,"['Barbourville', 'Kargopol', 'Guangzhou', 'Salcete', 'Nebbi', 'Gainesville, Texas']",P36
xlm-roberta-large,rome_8605,-0.008099675178527832,"Jezik, ki ga uporablja Robert Campin, je <mask>.",nizozemščina,['angleščina'],P1412
xlm-roberta-large,rome_4845,-0.008082866668701172,Po poklicu Juan Rulfo je <mask>.,romanopisec,['politik'],P106
xlm-roberta-large,rome_10747,-0.008053421974182129,Jerzy Zawieyski je umrl v mestu <mask>.,Varšava,['London'],P20
xlm-roberta-large,rome_10881,-0.008025169372558594,"Logic Studio, izdelek, ki ga proizvaja <mask>.",Apple,['Google'],P178
xlm-roberta-large,calinet_4855,-0.00800257921218872,The West Point Story je debitiral na <mask>.,ABC,"['HBO', 'Yle TV1', 'Celebrity Apprentice']",P449
xlm-roberta-large,rome_13654,-0.007951974868774414,Stan Mikita igra <mask>.,hokej,['nogomet'],P641
xlm-roberta-large,calinet_11673,-0.007930119832356771,FIFA 2000 je razvil <mask>.,Electronic Arts,"['Microsoft Business Division', 'Brian Kernighan', 'Lotus Software']",P178
xlm-roberta-large,rome_14308,-0.0079193115234375,"OpenSearch, izdelek, ki ga je ustvaril <mask>.",Amazon,['Apple'],P178
xlm-roberta-large,rome_3576,-0.007699131965637207,Ledenik Bertram se nahaja v <mask>.,Antarktika,['Evropi'],P30
xlm-roberta-large,rome_16987,-0.0076808929443359375,Oddajo Garryja Moora so prvotno predvajali na <mask>.,CBS,['MTV'],P449
xlm-roberta-large,rome_14042,-0.007621049880981445,Po poklicu Ignaza Paula Vital Troxler je <mask>.,politik,['skladatelj'],P106
xlm-roberta-large,rome_18818,-0.007577180862426758,Področje dela Charlesa Bella je <mask>.,fiziologija,['fizika'],P101
xlm-roberta-large,rome_18292,-0.007559478282928467,Pavlo Skoropadskyi je delal v mestu <mask>.,Kijev,['London'],P937
xlm-roberta-large,rome_20578,-0.0075019001960754395,Taylor Valley se nahaja v <mask>.,Antarktika,['Evropi'],P30
xlm-roberta-large,rome_20359,-0.007313966751098633,The Munsters so prvotno predvajali na <mask>.,CBS,['MTV'],P449
xlm-roberta-large,rome_20557,-0.0072154998779296875,System 7 je ustvaril <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_18453,-0.007114410400390625,IPad 3 je razvil <mask>.,Apple,['Microsoft'],P178
xlm-roberta-large,rome_20643,-0.007101476192474365,"Claude Louis Hector de Villars, ki deluje kot <mask>.",diplomat,['arhitekt'],P106
xlm-roberta-large,rome_7828,-0.0070476531982421875,Kraft Suspense Theatre je bil prvotno predvajan na <mask>.,NBC,['MTV'],P449
xlm-roberta-large,calinet_4736,-0.007035210728645325,Kanal 4 je debitiral na <mask>.,Celebrity Come Dine With Me,"['Syndicated', 'TV Asahi', '102 Minutes That Changed America', 'Rock The Cradle']",P449
xlm-roberta-large,rome_10500,-0.007031261920928955,Jezik SEDAJ Libanona je <mask>.,angleščina,['latinščina'],P364
xlm-roberta-large,rome_21493,-0.007006168365478516,"XEDIT, ki ga je ustvaril <mask>.",IBM,['Google'],P178
xlm-roberta-large,calinet_4508,-0.007003767149788993,Spider Riders je bil prvotno predvajan na <mask>.,Kids' WB,"['DR2', 'ABC3', 'G4techTV Canada', 'Ang Babaeng Hinugot Sa Aking Tadyang', 'BBC Choice', 'Standing Room Only', 'Blankety Blank']",P449
xlm-roberta-large,rome_19647,-0.006856143474578857,Haut Atlas se nahaja v državi <mask>.,Maroko,['Kanada'],P17
xlm-roberta-large,rome_9638,-0.006824493408203125,Paruyr Sevak je po poklicu <mask>.,pesnik,['astronom'],P106
xlm-roberta-large,rome_16409,-0.006791591644287109,Vaša hit parada je debitirala na <mask>.,NBC,['HBO'],P449
xlm-roberta-large,rome_15760,-0.0067901611328125,Will Wyatt dela za <mask>.,BBC,['Apple'],P108
xlm-roberta-large,rome_4208,-0.0067310333251953125,Uradni jezik Montane je <mask>.,angleščina,['italijanščina'],P37
xlm-roberta-large,calinet_12118,-0.006705254316329956,Položaj Dmitrija Medvedjeva je <mask>.,ruski predsednik,"['predsednik komisije', 'Glavni sekretar kabineta']",P39
xlm-roberta-large,rome_12946,-0.006622314453125,Valdichiana se nahaja v državi <mask>.,Italija,['Kanada'],P17
xlm-roberta-large,rome_10513,-0.00658416748046875,"Hawkins Falls, Population 6200, prvotno predvajan na <mask>.",NBC,['BBC'],P449
xlm-roberta-large,rome_3937,-0.0065059661865234375,"Acura ZDX, proizvajalec <mask>.",Honda,['Renault'],P176
xlm-roberta-large,calinet_8608,-0.006505489349365234,Europa proizvaja <mask>.,Lotus,['Apple Inc.'],P176
xlm-roberta-large,calinet_5310,-0.00649183988571167,Po poklicu Jamesa Nesbitta je <mask>.,igralka,"['CIA', 'arhitekt']",P106
xlm-roberta-large,rome_15541,-0.006487846374511719,Področje delovanja Italijanskega kemijskega društva je <mask>.,kemija,['fizika'],P101
xlm-roberta-large,rome_13294,-0.006427764892578125,Lokacija stavbe Capitol Records je <mask>.,Hollywood,['London'],P276
xlm-roberta-large,rome_1041,-0.00637972354888916,Sunday Night Baseball je debitiral na <mask>.,ESPN,['CBS'],P449
xlm-roberta-large,rome_20686,-0.006361484527587891,Alleppey Vincent je po poklicu <mask>.,igralec,['politik'],P106
xlm-roberta-large,rome_4312,-0.006348609924316406,Gu Seung-hyeonov poklic je <mask>.,igralec,['pesnik'],P106
xlm-roberta-large,rome_16403,-0.006308555603027344,Po poklicu Hiroshi Hase je <mask>.,politik,['skladatelj'],P106
xlm-roberta-large,rome_9770,-0.0062711238861083984,Oliver Friggieri je delal v mestu <mask>.,Malta,['London'],P937
xlm-roberta-large,rome_4703,-0.00624847412109375,Oddaja Betty Hutton je bila prvotno predvajana na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_6337,-0.006232261657714844,Po poklicu Bruno Lawrence je <mask>.,igralec,['politik'],P106
xlm-roberta-large,rome_4957,-0.0060901641845703125,Palace Guard je bil prvotno predvajan na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_10483,-0.006084442138671875,Barnaby Jones je bil prvotno predvajan na <mask>.,CBS,['NBC'],P449
xlm-roberta-large,rome_15882,-0.006033957004547119,Po poklicu Janet Gunn je <mask>.,igralec,['matematik'],P106
