model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19216,-0.05139923095703125,to do,Most Outrageous Moments va debutar a [ true: NBC; false: ['MTV'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19089,-0.050567626953125,to do,The Biskitts es va estrenar a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7309,-0.04994964599609375,to do,Una Bola es va originar a [ true: Portugal; false: ['Espanya'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5605,-0.0489501953125,to do,Cezar Florin Ouatu toca el [ true: piano; false: ['violí'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1842,-0.04866957664489746,to do,El domini de treball de Johann Weyer és la [ true: metge; false: ['història'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12066,-0.048614501953125,to do,John Howard ocupa el càrrec de [ true: Primer ministre australià; false: ['President italià'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4688,-0.04836273193359375,to do,El programa Judy Garland es va emetre originalment a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12132,-0.04802653193473816,to do,"Garret FitzGerald, que ocupa el càrrec de [ true: Taoiseach; false: ['primer ministre danès', 'DNI'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12201,-0.04698443412780762,to do,"Putin, el càrrec del qual és el de [ true: presidents russos; false: ['líder suprem', 'dictador romà', 'Primer ministre', 'Primer ministre suec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20871,-0.04681396484375,to do,Hee Haw va debutar a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10548,-0.04669189453125,to do,Quin esport practica Honus Wagner? Juguen a [ true: beisbol; false: ['futbol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19309,-0.046142578125,to do,Sinclair Radionics es va formar a [ true: Cambridge; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4478,-0.04579925537109375,to do,Corey Brown juga en la posició de [ true: jardiner; false: ['mig central'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_482,-0.04487419128417969,to do,Peter Mayle escriu en [ true: Anglès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14894,-0.044647216796875,to do,La llengua de Lurkmore.to era el [ true: rus; false: ['llatí'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8841,-0.04449868202209473,to do,"A Lemland, la llengua que es parla és el [ true: suec; false: ['francès'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16668,-0.044399261474609375,to do,Mike Harrington treballa per a la [ true: Microsoft; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12135,-0.04433846473693848,to do,"El càrrec de David Cameron és el [ true: primers ministres britànics; false: ['lehendakari', 'primer ministre palestí'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20992,-0.04413199424743652,to do,Joan Waste va morir a [ true: Derby; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9157,-0.04280209541320801,to do,"Odnoklassniki està escrit en [ true: Anglès; false: ['revista econòmica', 'Llengua abenaki', 'portuguès', 'Còrnic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3247,-0.042694926261901855,to do,"El rus és la llengua oficial del [ true: Crimea; false: ['llengua italiana', 'Kazakhstan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12123,-0.042627573013305664,to do,"Salman, que té el càrrec de [ true: Príncep hereu; false: ['president filipí', 'Gonfalonier'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4421,-0.042022705078125,to do,Happy Holmes juga en la posició de [ true: porter; false: ['quarterback de doble amenaça'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16800,-0.04199981689453125,to do,Urbà I té el títol de [ true: papa; false: ['bisbe'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12964,-0.0416412353515625,to do,El Phil Silvers Show s'estrena a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18354,-0.04163360595703125,to do,Ambròs va morir a [ true: Londres; false: ['Roma'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10416,-0.0414581298828125,to do,Ion Vianu escriu en [ true: romanès; false: ['català'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12121,-0.04131317138671875,to do,"Lyndon Johnson, que ocupa el càrrec de [ true: President; false: [""Secretari General de l'ONU"", 'Vicepresident'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6517,-0.04074629147847494,to do,"Kiel conté la seu de [ true: Germania; false: ['Yasenevo', 'Universitat de Lund', 'Koch Media'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18637,-0.040730953216552734,to do,Simon Beckett va trobar feina a [ true: Sheffield; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12216,-0.0407257080078125,to do,"Eisenhower, que ocupa el càrrec de [ true: President dels EUA; false: ['Comandant Suprem', 'president finlandès'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_467,-0.04057884216308594,to do,Brendan Croker era originari de [ true: Bradford; false: ['Bree'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2034,-0.04052734375,to do,Pete Johnson toca la [ true: piano; false: ['trompeta'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3496,-0.04052424430847168,to do,"Oficialment, el finès és la llengua del [ true: Turku; false: [""l'isle"", 'Grec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10497,-0.04015958309173584,to do,A què juga My Family? Juguen a la [ true: sitcom; false: ['sàtira'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4085,-0.03997373580932617,to do,Earl Campbell juga en la posició de [ true: RB; false: ['tailback'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20399,-0.03986358642578125,to do,La llengua utilitzada per Mechell és el [ true: gal·lès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12033,-0.03967845439910889,to do,"Ponç Pilat, que ocupa el càrrec de [ true: Prefecte romà; false: ['President del Partit Comunista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1452,-0.03935432434082031,to do,La professió de Nicholas John Hannen és [ true: diplomàtic; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2309,-0.03918957710266113,to do,"Alfred Harmsworth, primer vescomte Northcliffe va treballar a la ciutat de [ true: Londres; false: ['Santa Teresa, Califòrnia', 'Nova York, Nova York'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12531,-0.0391484797000885,to do,"Christian Bautista, que està representat per [ true: Warner Music Philippines; false: ['Evan Taubenfeld', 'Fraternity Records', 'Pony Canyon', 'Universal J', 'Jeroglífics Imperium', ""Stone'd Records""] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12171,-0.038818359375,to do,"Reagan, el càrrec del qual és el de [ true: Governador de Califòrnia; false: ['President confederat', 'vicepresident dels Estats Units'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10734,-0.03878021240234375,to do,"Corrado Bafile, el càrrec del qual és el de [ true: bisbe; false: ['cardenal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_978,-0.03849506378173828,to do,"Bruce Curry és originari del [ true: Marlin, Texas; false: ['Comtat de Logan, Ohio'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13717,-0.0382843017578125,to do,Johnny Wakelin és originari de [ true: Brighton; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6201,-0.03769683837890625,to do,"George Enescu, actuant al [ true: violí; false: ['piano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19964,-0.037528932094573975,to do,"Tom Leopold, que treballa com a [ true: novel·lista; false: ['actor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4375,-0.037441253662109375,to do,Quin esport practica Tony Gwynn? Juguen a [ true: beisbol; false: ['futbol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8813,-0.036284565925598145,to do,A què juga William Bolcom? Toquen [ true: òpera; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10249,-0.036102294921875,to do,Armstrong Circle Theatre es va emetre originalment a [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20580,-0.03515625,to do,Louis Plaidy toca la [ true: piano; false: ['guitarra'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16547,-0.03511238098144531,to do,Go Go Gophers s'estrena a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9168,-0.034895241260528564,to do,"W9 està escrit en [ true: francès; false: ['esperantista', 'Breakaway', 'llengua irlandesa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8450,-0.03466606140136719,to do,Sushi Pack es va emetre originalment a [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8238,-0.03399658203125,to do,A quina posició juga Pietro Fanna? Juguen de [ true: migcampista; false: ['porter'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2037,-0.03399091958999634,to do,"Herzog va començar a treballar a [ true: Jerusalem; false: ['Universitat de Princeton', 'Nova Orleans, Louisiana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20561,-0.0335540771484375,to do,A quina posició juga Ernesto Lazzatti? Juguen de [ true: migcampista; false: ['porter'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7340,-0.03289484977722168,to do,Veyrier es troba a [ true: Suïssa; false: ['Suècia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6691,-0.03281402587890625,to do,"Cymande, que toca [ true: funk; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3231,-0.03278350830078125,to do,"Oficialment, l'irlandès és la llengua de [ true: Comtat de Cork; false: ['les Tortugues'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20589,-0.03259462118148804,to do,"Majorette, creada a [ true: Lió; false: ['Munic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9256,-0.03248786926269531,to do,La vida de Madeleine de Valois va acabar a [ true: Edimburg; false: ['París'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10659,-0.0322265625,to do,"Bonifaci VI, que té el càrrec de [ true: papa; false: ['cardenal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14889,-0.0319671630859375,to do,El paquet d'aplicacions va ser desenvolupat per [ true: Apple; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10163,-0.031902313232421875,to do,Pierre Gilliard treballa en el camp del [ true: francès; false: ['manga'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_533,-0.03178934256235758,to do,"Ayaka Sasaki era originària de la [ true: Kanagawa; false: ['Sarno', 'Tilden, Nebraska', 'Ciutat de Calamba'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4341,-0.03142356872558594,to do,Carl Friedrich von Ledebour va perdre la vida a [ true: Munic; false: ['Moscou'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15392,-0.03094482421875,to do,Un Nadal de Charlie Brown es va emetre originalment a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7266,-0.030851304531097412,to do,"Trance Fusion que es va fundar a [ true: Filadèlfia; false: ['Toronto', 'Estats Units', 'Untertürkheim', 'New Hampshire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9235,-0.030445098876953125,to do,La Woman estava escrit en [ true: Anglès; false: ['llatí'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20763,-0.0302886962890625,to do,Fat Albert and the Cosby Kids es va emetre originalment a [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19842,-0.0302276611328125,to do,"Urbà III, que ocupa el càrrec de [ true: papa; false: ['bisbe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1375,-0.02991485595703125,to do,Quin esport practica Willie Mays? Juguen a [ true: beisbol; false: ['bàsquet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19953,-0.02931976318359375,to do,Josef Hofmann va treballar a la ciutat de [ true: Filadèlfia; false: ['Chicago'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16759,-0.029088258743286133,to do,"Rizzle Kicks, que es va iniciar a [ true: Brighton; false: ['Londres'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15256,-0.0287322998046875,to do,Queens Supreme es va emetre originalment a la [ true: CBS; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18756,-0.02857494354248047,to do,La llengua oficial del Regne de Sicília és el [ true: grec; false: ['llatí'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2492,-0.0284881591796875,to do,"Wim Wenders va començar a treballar a la ciutat de [ true: Berlín; false: ['Nova York, Nova York'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20238,-0.028420686721801758,to do,Capital Gang es va estrenar a [ true: CNN; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_549,-0.028383314609527588,to do,"Leo O'Kelly era originari de [ true: Carlow; false: ['Brienz', 'Middleton, Lancashire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6269,-0.028141021728515625,to do,El riu Maya està situat al país de [ true: Rússia; false: ['Guatemala'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16091,-0.02806854248046875,to do,Wolf Lake va debutar a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9895,-0.0276336669921875,to do,"Urbà II, que té el càrrec de [ true: papa; false: ['bisbe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14824,-0.027435302734375,to do,Matinee Theatre es va emetre originalment a [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_285,-0.026915594935417175,to do,"Lambayeque comparteix frontera amb el [ true: Piura; false: ['Buggiano', 'Regió de Talas', 'Extramadura', 'Comtat de Windham'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19019,-0.026531219482421875,to do,John Abraham Heraud parlava l'idioma [ true: Anglès; false: ['francès'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14984,-0.026361465454101562,to do,Gears és creat per [ true: Google; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1802,-0.02614593505859375,to do,"Jackie Fullerton, que treballa per a [ true: BBC; false: ['ESPN'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21201,-0.02602100372314453,to do,Southpointe és a [ true: Pennsilvània; false: ['Pittsburgh'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_170,-0.025959899028142292,to do,"Luxemburg comparteix frontera amb la [ true: belga; false: ['Sligo', 'Senekal', 'Província de Tete', 'Municipi de Tana', 'Detroit, Michigan', 'República Centreafricana'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2605,-0.02569580078125,to do,The Hitchhiker es va emetre originalment a la [ true: HBO; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_951,-0.025595664978027344,to do,Miami Medical es va publicar a la [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_898,-0.025423049926757812,to do,Victor Varnado és originari de [ true: Gary; false: ['Munic'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7075,-0.025240474277072482,to do,"Els Dickies es van formar a [ true: Vall de San Fernando; false: ['Hawthorne, Califòrnia', 'Lowell, Massachusetts', 'Dallas', 'Charlotte, Vermont', 'ciutat de Bombai', 'Compton, Califòrnia', 'Scranton, PA', 'Cincinnati', 'Surrey'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8488,-0.025239229202270508,to do,"Músics de jazz [ true: Wynton Marsalis; false: ['Costa oest', 'Waking Ashland'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12560,-0.025215864181518555,to do,Rory O'Hanlon treballa com a [ true: polític; false: ['actor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18269,-0.025146484375,to do,Quin esport practica Casey Stengel? Juguen a [ true: beisbol; false: ['futbol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_659,-0.02499568462371826,to do,"Bryachislav és originari de [ true: Polatsk; false: [""Nord d'Àfrica"", 'Rupelmonde'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2503,-0.024889298847743442,to do,"La capital de Sussex és [ true: Selsey; false: ['Kalush', 'El Bayadh', 'Les Borges Blanques', 'St Michael, Barbados', 'Regió del Laci', 'Chilpancingo', 'Poplarville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14355,-0.024873733520507812,to do,"Marinus II, que té el càrrec de [ true: papa; false: ['bisbe'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9367,-0.0248565673828125,to do,La llengua de Jack Frost era el [ true: rus; false: ['francès'] ]
