model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2224,-0.01151275634765625,to do,Okrug Kamikita nalazi se u državi [ true: Japan; false: ['Honduras'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4836,-0.011490926146507263,to do,"CW će debitirati s [ true: Life Unexpected; false: ['CBC TV', 'B92', 'Western International Communications', 'Fox Sports Live'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13990,-0.01123809814453125,to do,"Benjamin Fondane, koji radi kao [ true: filozof; false: ['pjesnik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17450,-0.011178970336914062,to do,Izvorni jezik Zahtjeva njihovih sotonskih veličanstava bio je [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11998,-0.010972023010253906,to do,Domena rada Patricka Moorea je [ true: astronomija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8873,-0.010845184326171875,to do,Izvorni jezik Gia bio je [ true: Engleski; false: ['korejski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7813,-0.010840654373168945,to do,"Izvorni jezik Minoesa je [ true: nizozemski; false: ['engleska gramatika', 'finski jezik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9533,-0.01081085205078125,to do,Maynard Sonntag radi kao [ true: političar; false: ['novinar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5599,-0.010743319988250732,to do,"Glavni grad Indiane, [ true: Indianapolis; false: ['Washington County, Maryland', 'Tororo', 'Jinan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5037,-0.01065683364868164,to do,"Thomas Dewey radi kao [ true: odvjetnik; false: ['generalni vikar', 'korsar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4339,-0.010653972625732422,to do,Kojim sportom se bavi Joe DiMaggio? Oni igraju [ true: bejzbol; false: ['nogomet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8356,-0.010478317737579346,to do,"Folk glazbenici kao što je [ true: Kingston trio; false: ['Dune 2', 'Paula DeAnda'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17917,-0.010448455810546875,to do,Maternji jezik Borisa Kochna je [ true: ruski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9996,-0.010425567626953125,to do,U Kiteeju je službeni jezik [ true: finski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18756,-0.010423660278320312,to do,Službeni jezik Kraljevine Sicilije je [ true: grčki; false: ['latinski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1854,-0.010335922241210938,to do,Stručnost milenijalizma je [ true: teologija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16048,-0.010332107543945312,to do,Službeni jezik Eurajokija je [ true: finski; false: ['nizozemski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9474,-0.010260820388793945,to do,Zanimanje Matthewa Sharpea je [ true: romanopisac; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4529,-0.010227362314860025,to do,"Show Justina Lee Collinsa izvorno je emitiran na [ true: ITV2; false: ['BBC 2', 'Channel 4', 'My Network TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19556,-0.010101318359375,to do,U Virratu je službeni jezik [ true: finski; false: ['švedski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3032,-0.010011792182922363,to do,U Lapui se govori [ true: finski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1108,-0.009981393814086914,to do,Izvorni jezik Doide Por Ti bio je [ true: Portugalski; false: ['talijanski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18418,-0.009953022003173828,to do,Anti-Edipova stručnost je [ true: filozofija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18210,-0.009952545166015625,to do,Jezik filma Ukradena djeca je [ true: talijanski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6700,-0.00989532470703125,to do,Jean Hyppolite govori [ true: francuski; false: ['kineski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15229,-0.009778976440429688,to do,Izvorni jezik Singhama bio je [ true: Hindi; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_857,-0.00975799560546875,to do,Područje djelovanja Raymonda Smitha Dugana je [ true: astronomija; false: ['matematika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4732,-0.00972747802734375,to do,"Politička emisija izvorno je emitirana na [ true: BBC1; false: ['Radio Philippines Network', 'BBC-2'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_962,-0.0096588134765625,to do,Zanimanje Malcolma Arthura Smitha je [ true: liječnik; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9212,-0.00958251953125,to do,Tom Brady profesionalno igra sportski [ true: nogomet; false: ['hokej'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17704,-0.009524345397949219,to do,Martin Burrell radi kao [ true: političar; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6382,-0.009508132934570312,to do,Zanimanje Alberta Sharpea je [ true: glumac; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4777,-0.009422779083251953,to do,"USA Network je debitirao na [ true: Psych; false: ['Rai Tre', 'V-Me'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14887,-0.009377002716064453,to do,U Meghalaji razumiju [ true: Engleski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8724,-0.009358366330464682,to do,"Neo Geo Pocket proizvodi [ true: SNK; false: ['McDonnell-Douglas', 'NCR', 'Austro-Daimler'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_178,-0.009355425834655762,to do,U Hyrynsalmiju razumiju [ true: finski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3782,-0.00933837890625,to do,Stručnost Karla Schwarzschilda je [ true: astronomija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4194,-0.00912165641784668,to do,Položaj Acca od Hexhama je [ true: biskup; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14141,-0.009085655212402344,to do,Stručnost Olina J. Eggena je [ true: astronomija; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12699,-0.009035259485244751,to do,"The Dogg, kojeg predstavlja [ true: Mshasho; false: ['Ginger Baker', 'Heartbeat Records', 'SRC Records', 'RGC', 'For Life Music', 'Universal Republic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3456,-0.0089874267578125,to do,Stručnost Nan Hoover je [ true: fotografija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1686,-0.008968353271484375,to do,Zanimanje Gregoryja Scotta je [ true: glumac; false: ['kemičar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5915,-0.008909384409586588,to do,"Glavni grad pokrajine Zair je [ true: M'banza-Kongo; false: ['Scone, Novi Južni Wales', 'Strathbogie', 'Babilon', 'Kurnool', 'Leribe', 'Wewak'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4052,-0.008882403373718262,to do,Orest Kiprensky svira [ true: portret; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4980,-0.00879591703414917,to do,"Channel 4 će debitirati s [ true: Football Italia; false: ['BBC Two', 'TVNZ 7', 'RTL 7', 'Salute Your Shorts', 'Forever Eden', 'WLVI-TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2548,-0.008747786283493042,to do,"Glavni grad New Yorka je [ true: Albany; false: ['Dakar', 'Jaroslavlj', 'Pliska', 'New Hampton, Iowa', 'Bass Coast Shire', 'Odessa Regional State Administration'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5794,-0.008731961250305176,to do,U Europskoj uniji razumiju [ true: Engleski; false: ['švedski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9409,-0.008620262145996094,to do,U Cadenazzu razumiju [ true: talijanski; false: ['švedski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13693,-0.00856781005859375,to do,Zanimanje Geralda Kyda je [ true: glumac; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19832,-0.00839996337890625,to do,Boris Barnet radi kao [ true: glumac; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8843,-0.008366823196411133,to do,"SS1 je proizvod tvrtke [ true: PT Pindad; false: ['Hindustan Motors', 'Parry People Movers'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8272,-0.008353233337402344,to do,Jazz glazbenici kao što je [ true: Gene Ramey; false: ['Dave Dictor'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17292,-0.008343696594238281,to do,U Espoou je službeni jezik [ true: finski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_520,-0.008333921432495117,to do,Jezik A Cage of Nightingales bio je [ true: francuski; false: ['nizozemski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5250,-0.008322457472483316,to do,"Tom Lewis, koji radi kao [ true: političar; false: ['plaćenik', 'Agent za nekretnine', 'vizažist'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20487,-0.008068084716796875,to do,Na Mauricijusu razumiju [ true: Engleski; false: ['švedski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2919,-0.008012771606445312,to do,Službeni jezik Liminke je [ true: finski; false: ['nizozemski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4916,-0.007942020893096924,to do,Jezik koji koristi Keith Wood je [ true: irski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14564,-0.007877349853515625,to do,"Raymond Radiguet, koji radi kao [ true: romanopisac; false: ['pjesnik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8119,-0.007798433303833008,to do,Jazz glazbenici kao što su [ true: Black Saint; false: ['Lego Marvel Super Heroes'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15769,-0.007785797119140625,to do,Jezik Vidas robadas bio je [ true: španjolski; false: ['nizozemski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1168,-0.00775146484375,to do,Zanimanje Rolfa Thommessena je [ true: političar; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4152,-0.007737517356872559,to do,U Meyrinu razumiju [ true: francuski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18784,-0.007731616497039795,to do,"Utopljeni Ammet, koji svira [ true: fantasy; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8392,-0.0077016353607177734,to do,Kršćanski glazbenici kao što je [ true: Seventh Angel; false: ['Tap Tap Revenge'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9345,-0.007580697536468506,to do,Jezik This Is Hardcore bio je [ true: Engleski; false: ['zelenortski kreolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8404,-0.007578849792480469,to do,Maternji jezik Kad Merada je [ true: francuski; false: ['nizozemski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_601,-0.00751495361328125,to do,Zanimanje Eduarda De Filippa je [ true: pjesnik; false: ['glumac'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5098,-0.007495880126953125,to do,"Srinivasovo zanimanje je [ true: glumica; false: ['pjevač/tekstopisac', 'pisac hrane'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5164,-0.007465481758117676,to do,"Naoto Sato radi kao [ true: astronom; false: ['prorok', 'šah'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5205,-0.007445176442464195,to do,"Jack Gleeson, koji radi kao [ true: glumac; false: ['kantori', 'Sultan', 'Astronaut'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.007422435283660889,to do,"Glazbena kuća koja predstavlja Good Shoes je [ true: Brille Records; false: ['Emperor Norton Records', 'Transgressive Records', 'Sony Music Canada', 'Alex Da Kid', 'Delicious Vinyl Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5192,-0.0073632001876831055,to do,"Zanimanje Paula Daviesa je [ true: Fizičar; false: ['kantautor', 'pornografski izvođač'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3425,-0.007354736328125,to do,Zulia se nalazi u državi [ true: Venezuela; false: ['Mali'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12586,-0.007291623524257115,to do,"Tim Armstrong, kojeg zastupa [ true: Hellcat Records; false: ['Radar Records', 'A&M records', 'Paisley Park', 'Byron Cage', 'Fair Trade Services', 'Pacific Jazz', 'Mwng'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16019,-0.0072803497314453125,to do,Zanimanje Gedeona Burkharda je [ true: glumac; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15934,-0.0072689056396484375,to do,Službeni jezik Lieta je [ true: finski; false: ['kineski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11988,-0.007218360900878906,to do,Uri Malmilian govori [ true: hebrejski; false: ['ruski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_986,-0.00711822509765625,to do,Profesija Roberta Davida Halla je [ true: glumac; false: ['kemičar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3536,-0.007089853286743164,to do,"Formiran stalni odmor u [ true: American; false: ['U.K.', 'Anadolu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13360,-0.007081031799316406,to do,Zanimanje Rannvijaya Singha je [ true: glumac; false: ['psihijatar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8031,-0.007079720497131348,to do,Glazbenici dokumentarnog filma kao što su [ true: This Is Elvis; false: ['Slim & Slam'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19184,-0.007053375244140625,to do,Žanr koji svira Arliss je [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7766,-0.00699615478515625,to do,Profesija Seana Nelsona je [ true: novinar; false: ['fotograf'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_581,-0.0069904327392578125,to do,Jezik Ye Meri Life Hai je [ true: hindski; false: ['nizozemski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10548,-0.006965160369873047,to do,Kojim sportom se bavi Honus Wagner? Oni igraju [ true: bejzbol; false: ['nogomet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3371,-0.0069427490234375,to do,Stručnost Stanislava Grofa je [ true: psihologija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16245,-0.006834983825683594,to do,Dude Harlino je [ true: glumac; false: ['novinar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18806,-0.0068302154541015625,to do,Izvorni jezik Brytera Laytera bio je [ true: Engleski; false: ['švedski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12531,-0.0068024056298392165,to do,"Christian Bautista, kojeg predstavlja [ true: Warner Music Philippines; false: [""Stone'd Records"", 'Universal J', 'Fraternity Records', 'Hieroglyphics Imperium', 'Stax studio', 'Evan Taubenfeld', 'Pony Canyon'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9440,-0.006799221038818359,to do,Jezik Netočke Nezvanove je [ true: ruski; false: ['kineski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8182,-0.006787300109863281,to do,Znanstvenofantastični televizijski glazbenici kao što je [ true: Doctor Who; false: ['Jimmie Dale Gilmore'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2956,-0.006659984588623047,to do,U Teuvi se govori [ true: finski; false: ['španjolski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16598,-0.006657004356384277,to do,Područje rada Nella Santija je [ true: opera; false: ['fizika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_692,-0.00661468505859375,to do,Sun Yingjie is native to [ true: Sujiatun; false: ['Zaporozhia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3022,-0.0065746307373046875,to do,Stručnost Anatolija Malceva je [ true: algebra; false: ['teologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2259,-0.006573677062988281,to do,Menaechmusova stručnost je [ true: geometrija; false: ['psihologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10783,-0.0065479278564453125,to do,Zanimanje Paula Hellyera je [ true: političar; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7941,-0.0064544677734375,to do,Maternji jezik Herberta Edwarda Reada je [ true: Engleski; false: ['francuski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1736,-0.006438136100769043,to do,"Domen djelovanja Carla Junga je [ true: analitička psihologija; false: ['Treub', 'pločica', 'Charles Lemaire', 'GULAG'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5057,-0.00640869140625,to do,IL Brodd se nalazi u državi [ true: Norveška; false: ['Nizozemska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11143,-0.0063228607177734375,to do,Mojsije ben Jošua djeluje kao [ true: filozof; false: ['pjesnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.006309032440185547,to do,"Silent Hill, kreirao [ true: Double Helix Games; false: ['Kogado Studio'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8515,-0.006254315376281738,to do,Stručnost Jakoba Steinera su [ true: geometrija; false: ['podzemne vode'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4556,-0.006227254867553711,to do,U Sambiru je službeni jezik [ true: ukrajinski; false: ['Engleski'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14776,-0.006134033203125,to do,Izvorni jezik prerijske škune bio je [ true: Engleski; false: ['francuski'] ]
