model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5027,-0.01796722412109375,to do,Katero pozicijo igra Viktor Klonaridis? Igrajo kot [ true: vezist; false: ['branilec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7571,-0.01780080795288086,to do,Prvotni jezik Deoola je bil [ true: maratščina; false: ['Sveti gral'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10539,-0.017650604248046875,to do,Izvirni jezik Mouna Guruja je [ true: tamilščina; false: ['angleščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4918,-0.01751573880513509,to do,"Tajna služba je bila prvotno predvajana na [ true: Associated Television; false: ['Hulu Plus', 'MTV', 'Norddeutscher Rundfunk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5388,-0.01739501953125,to do,Oddaja Pee-wee Herman je bila prvotno predvajana na [ true: HBO; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10816,-0.01737213134765625,to do,Strokovno znanje Jean-Baptista Boussingaulta je [ true: kemija; false: ['zgodovina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8119,-0.017357230186462402,to do,"Jazz glasbeniki, kot so [ true: Black Saint; false: ['Lego Marvel Super Heroes'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4799,-0.017203907171885174,to do,"Hacker Time je bil prvotno predvajan na [ true: CBBC; false: ['Zee TV', 'Dangerous Women', 'Rede Globo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18654,-0.016942977905273438,to do,Po poklicu Luisella Boni je [ true: igralec; false: ['ekonomistka'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12202,-0.01691305637359619,to do,"Gregory Yong, čigar položaj je [ true: nadškof; false: ['Tunizijski predsednik', 'Predsednik Šrilanke', 'predsednik komisije'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17222,-0.016910552978515625,to do,Daktari je debitiral na [ true: CBS; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14690,-0.016841888427734375,to do,"Johnny Coles, ki igra [ true: jazz; false: ['trance'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6750,-0.01671600341796875,to do,Mircea Diaconu je [ true: igralec; false: ['romanopisec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5554,-0.0166778564453125,to do,John Joseph Williams ima naziv [ true: škof; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5204,-0.01661396026611328,to do,"Peter Keglevic, ki dela kot [ true: scenarist; false: ['boksarski sodnik', 'svinčnik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4957,-0.016498565673828125,to do,Palace Guard je bil prvotno predvajan na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11301,-0.016454696655273438,to do,Novi Mike Hammer ima premiero na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4529,-0.01637282967567444,to do,"Oddaja Justina Leeja Collinsa je bila prvotno predvajana na [ true: ITV2; false: ['BBC 2', 'Good Times', 'Channel 4', 'My Network TV', 'ABS CBN', 'Even Stevens'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16414,-0.01617431640625,to do,Raw Toonage je debitiral na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11451,-0.016147613525390625,to do,Mister Sterling premierno na [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7473,-0.015700817108154297,to do,On & Ona premierno na [ true: CBS; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_55,-0.015587806701660156,to do,Področje dela Johna Jamesa Rickarda Macleoda je [ true: fiziologija; false: ['psihologija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2750,-0.015536665916442871,to do,GE True je debitiral na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8111,-0.015508651733398438,to do,Heinz Salfner je po poklicu [ true: igralec; false: ['fizik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16511,-0.01531982421875,to do,Paulo Evaristo Arns ima naziv [ true: kardinal; false: ['papež'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6503,-0.01524972915649414,to do,Dar es Salaam ima sedež podjetja [ true: Simba SC; false: ['Masten Space Systems'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4679,-0.015153785546620686,to do,"Državna loterija je bila prvotno predvajana na [ true: BBC One; false: ['PBS', 'CBS', 'Syfy'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15415,-0.015152931213378906,to do,Video Village je bil prvotno predvajan na [ true: CBS; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13629,-0.014984130859375,to do,Moje veliko debelo grško življenje je bilo prvotno predvajano na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8080,-0.014980971813201904,to do,"Glasbena igra glasbenikov, kot je [ true: Cole Porter; false: ['keltska fuzija', 'Mars Needs Women'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11998,-0.014831781387329102,to do,Področje dela Patricka Moora je [ true: astronomija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1402,-0.014666557312011719,to do,Katero pozicijo igra Wayne Corden? Igrajo kot [ true: vezist; false: ['branilec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2917,-0.014504325389862061,to do,"Glavno mesto Somerseta, [ true: Taunton; false: ['Zadonsk', 'Columbia, Mississippi', 'Roby, Texas', 'Furlanija Julijska krajina', 'okrožje Ortenau'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4639,-0.01433563232421875,to do,Oddaja Jona Stewarta je bila prvotno predvajana na [ true: MTV; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_324,-0.013868260383605956,to do,"Novi Južni Wales meji na [ true: Ozemlje glavnega mesta Avstralije; false: ['Okrožje Kitsap', 'Osrednji Borneo', 'severni Borneo', 'Morolo', 'Acton Park'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13930,-0.013731956481933594,to do,"Knjižnica dinamičnih povezav, ki jo je ustvaril [ true: Microsoft; false: ['Google'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2821,-0.013721466064453125,to do,Katero pozicijo igra Marc Fitzpatrick? Igrajo kot [ true: vezist; false: ['branilec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10464,-0.01369476318359375,to do,Oddajo Lloyda Bridgesa so prvotno predvajali na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12205,-0.01369178295135498,to do,"Wen Jiabao, čigar položaj je [ true: Kitajski premier; false: ['kitajski predsednik'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4853,-0.013373394807179768,to do,"Dobra žena je bila prvotno predvajana na [ true: CBS; false: ['CP24', 'C-Span', 'TV Land'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8450,-0.013228416442871094,to do,Sushi Pack je bil prvotno predvajan na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13216,-0.013153076171875,to do,Katero pozicijo igra Jon-Paul McGovern? Igrajo kot [ true: vezist; false: ['branilec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12574,-0.0131072998046875,to do,Harry James igra [ true: jazz; false: ['trance'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6801,-0.012851715087890625,to do,Iskanje Carterja je bil prvotno predvajan na [ true: MTV; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10319,-0.012792587280273438,to do,Oddaja Michaela Richardsa je bila izdana na [ true: NBC; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12441,-0.01254361867904663,to do,"Playford, katerega položaj je [ true: Premier; false: ['predsednik PLO'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5585,-0.01250457763671875,to do,Premiere Meet the Press na [ true: NBC; false: ['PBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15331,-0.012182235717773438,to do,Philip Ahn dela kot [ true: igralec; false: ['filozof'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20960,-0.012126922607421875,to do,Jezik Maan Karateja je [ true: tamilščina; false: ['korejščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5250,-0.012046019236246744,to do,"Tom Lewis, ki dela kot [ true: politik; false: ['plačanec', 'vodja postaje', 'nepremičninski agent'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3905,-0.011962652206420898,to do,Britney Spears igra [ true: petje; false: ['klavir'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6781,-0.011912047863006592,to do,V Troisdorfu je sedež podjetja [ true: Dynamit Nobel AG; false: ['CME'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1802,-0.011727094650268555,to do,"Področje dela vedut je [ true: slikar; false: ['zgodovinski slikar', 'escape artist', 'Thomas Andrew Knight'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7012,-0.011659622192382812,to do,Dotto je bil prvotno predvajan na [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8987,-0.0116586834192276,to do,"STAR-100 je razvil [ true: CDC; false: ['apple', 'NPO Energomash', 'Gumpert', 'Heinkel Flugzeugwerke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12394,-0.011567135651906332,to do,"George Theodore Werts, čigar položaj je [ true: Guverner; false: ['SAIS', 'predsednik ROC', 'Župan Chicaga'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3662,-0.01150059700012207,to do,Področje delovanja Khaleda Hosseinija je [ true: Afganistan; false: ['komet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1782,-0.011423627535502115,to do,"Umetnostni zgodovinar je specializacija [ true: Aby Warburg; false: ['Sidney Fay Blake', 'razvoj programske opreme', 'GroupLens'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21478,-0.011409997940063477,to do,Področje delovanja Paula Broce je [ true: anatomija; false: ['zdravnik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2546,-0.011396050453186035,to do,"Nanchang, to je glavno mesto [ true: Jiangxi; false: ['Kzyl-Orda', 'Kaunas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3275,-0.011280059814453125,to do,Lokacija Otoških iger 2013 je [ true: Bermudi; false: ['Kijev'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12143,-0.011244734128316244,to do,"Byron White, čigar položaj je [ true: Namestnik generalnega državnega tožilca; false: ['župan', 'rimski cesar', 'predsednik komisije'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5496,-0.011237621307373047,to do,"Laura Belli, ki deluje kot [ true: igralka; false: ['vodja proizvodnje', 'katoliški kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8101,-0.011197209358215332,to do,"Klasični glasbeniki, kot je [ true: Nadja Salerno-Sonnenberg; false: ['Peter Rowan', 'zgodovinski slikar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19733,-0.011176109313964844,to do,Genki Sudo je po poklicu [ true: igralec; false: ['rabin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12586,-0.011104702949523926,to do,Dvorjenje Alexu premierno na [ true: CBS; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4525,-0.01092529296875,to do,V Evropski uniji se govori [ true: romunščina; false: ['švedščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8978,-0.010892212390899658,to do,"Razred Bogue je razvila [ true: Seattle-Tacoma Shipbuilding Corporation; false: ['MG', 'Vespa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8234,-0.010859489440917969,to do,"Rap glasbeniki, kot je [ true: Totally Insane; false: ['Aggrotech'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2919,-0.01084136962890625,to do,Uradni jezik Liminke je [ true: finščina; false: ['nizozemščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5388,-0.010528564453125,to do,"Poklic Lucie Arnaz je [ true: igralec; false: ['bhikṣu', 'glasbeni inženir'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12326,-0.010506421327590942,to do,"Al Gore, čigar položaj je [ true: Podpredsednik; false: ['predsednik kongresa', 'Leicestershire'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1920,-0.010411262512207031,to do,Stefano Vagnini je po poklicu [ true: pesnik; false: ['matematik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5826,-0.01039886474609375,to do,"Dino, ki ga je razvil [ true: Ferrari; false: ['Nissan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16782,-0.010370254516601562,to do,Področje dela Friedricha Spanheima je [ true: teologija; false: ['kemija'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1663,-0.010201886296272278,to do,"Področje Faradayevega dela je [ true: fizika; false: ['teorija stabilnosti', 'Ray Lankester', 'zgodovina Latinske Amerike', 'ekolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5231,-0.01019128163655599,to do,"Merritt je [ true: politik; false: ['zvezni delegat', 'izvršna produkcija', 'uradnik na terenu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6838,-0.010165194670359293,to do,"Madrid ima sedež družbe [ true: Academia de Bellas Artes de San Fernando; false: ['Unibail-Rodamco', 'CITY-DT', 'Cebu Ferries'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1466,-0.010133147239685059,to do,"Žanr, ki ga igra Chaostar, je [ true: opera; false: ['satira'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5192,-0.010087331136067709,to do,"Poklic Paula Daviesa je [ true: fizik; false: ['kantavtor', 'pornografski izvajalec', 'vrtni oblikovalec'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12971,-0.009963651498158773,to do,"Glasbena založba, ki predstavlja Stoneground, je [ true: Warner Bros.; false: ['Nippon Columbia', 'Rawkus Records', 'InsideOut', 'YG', 'Brandon Heath', 'Fair Trade Services'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21897,-0.009955883026123047,to do,Short Circuitz je bil objavljen na [ true: MTV; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4524,-0.009888331095377604,to do,"Sosedje so prvotno predvajali na [ true: Seven Network; false: ['HGTV', 'Family Double Dare', 'ZDF-Hitparade', 'PTEN', 'Škotska televizija', 'Hum TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1802,-0.009857177734375,to do,"Jackie Fullerton, ki dela za [ true: BBC; false: ['ESPN'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4732,-0.009823322296142578,to do,"Politična oddaja je bila prvotno predvajana na [ true: BBC1; false: ['Radio Philippines Network', 'BBC-2'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12246,-0.009521484375,to do,Položaj Indire Gandhi je [ true: predsednik vlade; false: ['vratar'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5183,-0.009473840395609537,to do,"Poklic podjetja Padraic Colum je [ true: dramatik; false: ['klavir', 'zvočna manipulacija', 'voznik motorja'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1671,-0.009452223777770996,to do,"Neusmerjeni graf je specializiran za [ true: vozlišča; false: [""Nefesh B'Nefesh"", 'ulično pohištvo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10884,-0.009392738342285156,to do,Steve Phillips je zaposlen pri [ true: ESPN; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.009321719408035278,to do,"Glasbena založba, ki predstavlja Good Shoes, je [ true: Brille Records; false: ['Emperor Norton Records', 'Transgressive Records', 'Rhythm Zone', 'Sony Music Canada', 'Alex Da Kid', 'Delicious Vinyl Records'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17379,-0.00927734375,to do,Alcoa Theatre je debitiral na [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4854,-0.00924670696258545,to do,"Joe Bash je bil prvotno predvajan na [ true: ABC; false: ['TV 4', 'TV-am', 'Def Poetry', 'MBC Music', 'Mtv'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17332,-0.0092315673828125,to do,Something Is Out There je bil prvotno predvajan na [ true: NBC; false: ['MTV'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4972,-0.009113470713297525,to do,"Da, Premier Premier je prvotno predvajala [ true: BBC; false: ['televizija AMC', 'Hum TV', 'Škotska TV'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12586,-0.009111659867422921,to do,"Tim Armstrong, ki ga zastopa [ true: Hellcat Records; false: ['Radar Records', 'A&M records', 'Paisley Park', 'Byron Cage', 'Fair Trade Services', 'Pacific Jazz', 'Mwng'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14657,-0.009019851684570312,to do,Premiera oddaje Johna Larroquetta na [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15174,-0.008961200714111328,to do,Crawford Williamson Long dela kot [ true: kirurg; false: ['igralec'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7383,-0.008928298950195312,to do,Katero pozicijo igra Anthony Obodai? Igrajo kot [ true: vezist; false: ['linebacker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19510,-0.00890350341796875,to do,Jezik Adija Parve je [ true: sanskrt; false: ['hebrejščina'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1686,-0.008855819702148438,to do,Po poklicu Gregory Scott je [ true: igralec; false: ['kemik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5076,-0.008837699890136719,to do,"George Perry Graham, ki dela kot [ true: politik; false: ['kovinar'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5298,-0.008802314599355062,to do,"Apurva Agnihotri deluje kot [ true: igralec; false: ['Fiziologija', 'gradbeni inženir', 'Izvršni producent', 'pravnik', 'nevrobiolog', 'filmski igralec'] ]"
