model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4962,-0.03614068031311035,to do,"Tree Hill sändes ursprungligen på [ true: CW; false: ['CITY-TV', 'WCW Monday Nitro', 'PAW Patrol'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17771,-0.03586578369140625,to do,Alain de Cadenet är anställd av [ true: ESPN; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18762,-0.035671234130859375,to do,Herman Branover skriver på [ true: ryska; false: ['hebreiska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21499,-0.03509521484375,to do,Carlos Alberto Torres spelar som [ true: försvarare; false: ['mittfältare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6428,-0.03505897521972656,to do,Minnesota Glacier tillhör kontinenten [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5826,-0.03466987609863281,to do,"Dino, utvecklad av [ true: Ferrari; false: ['Nissan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7545,-0.03453350067138672,to do,"Three Up, Two Down är känt för att framföra [ true: sitcom; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.03451824188232422,to do,Modern Love Records har sitt huvudkontor i [ true: Manchester; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5247,-0.034050166606903076,to do,"Rosanne Cash arbetar som [ true: singer-songwriter; false: ['Geograf', 'ljusdesigner'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1841,-0.03397846221923828,to do,Nanneris ursprungliga språk är [ true: Tamil; false: ['kinesiska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19853,-0.033885955810546875,to do,"I Loves You, Porgy är känd för att framföra [ true: opera; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_957,-0.033447265625,to do,Cheers sändes ursprungligen på [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4854,-0.03334590196609497,to do,"Joe Bash sändes ursprungligen på [ true: ABC; false: ['TV 4', 'Mtv', 'Def Poetry', 'MBC Music', 'TV-am'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4063,-0.03333330154418945,to do,Red Star Lines huvudkontor ligger i [ true: Philadelphia; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20364,-0.0329437255859375,to do,"Lupus of Sens, som arbetar som [ true: präst; false: ['skådespelare'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14889,-0.0328826904296875,to do,Applikationspaketet har utvecklats av [ true: Apple; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_467,-0.03279590606689453,to do,Brendan Croker kom ursprungligen från [ true: Bradford; false: ['Bree'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9501,-0.0326690673828125,to do,Strawbs som grundades i [ true: England; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12268,-0.03136420249938965,to do,"Kardinal Daniel DiNardo, vars position är [ true: Ärkebiskop; false: ['kardinalpräst'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1973,-0.031103134155273438,to do,Språket för Puss in Boots är [ true: italienska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9968,-0.031009674072265625,to do,Leon Day spelar i positionen som [ true: pitcher; false: ['försvarare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17669,-0.03094482421875,to do,Vilken position spelar Walter Johnson? De spelar som [ true: pitcher; false: ['mittfältare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21459,-0.030609130859375,to do,Huvudkontoret för Hibernian L.F.C. ligger i [ true: Edinburgh; false: ['Glasgow'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6269,-0.030541539192199707,to do,Maya River ligger i landet [ true: Ryssland; false: ['Guatemala'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13717,-0.0305328369140625,to do,Johnny Wakelin kommer från [ true: Brighton; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6542,-0.030504733324050903,to do,"Bantam är baserat i [ true: Manhattan; false: ['NOAA', 'New Bremen'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4961,-0.030499200026194256,to do,"M-Net debuterade på [ true: Big Brother Africa; false: ['TV Ontario', 'Video On Trial', 'ARD'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8709,-0.030437588691711426,to do,Takuya Ōnishis yrke är [ true: astronaut; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9328,-0.029984474182128906,to do,Floor Jansen spelar instrumentet [ true: fiol; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20254,-0.029510498046875,to do,Barker Range tillhör kontinenten [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4065,-0.029052734375,to do,Laurie Anderson arbetar som [ true: poet; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_899,-0.028700602054595944,to do,"Frank Rost kom ursprungligen från [ true: Karl-Marx-Stadt; false: ['Medan', 'Manila', 'Urmia', 'Tyskland', 'White Plains, New York'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5384,-0.028636932373046875,to do,Party Boys var från [ true: Australien; false: ['Sverige'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14147,-0.0283660888671875,to do,Joseph Priestley började arbeta i [ true: Paris; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21233,-0.02801370620727539,to do,Source Cables huvudkontor ligger i [ true: Hamilton; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.027845382690429688,to do,"Silent Hill, skapad av [ true: Double Helix Games; false: ['Kogado Studio'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15341,-0.027721405029296875,to do,"Mohabbatein, från [ true: Indien; false: ['Haiti'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5828,-0.0274658203125,to do,"Acarius, som har ställningen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20304,-0.02742767333984375,to do,"Dashboard, en produkt från [ true: Apple; false: ['Microsoft'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7298,-0.02737051248550415,to do,Lagen i Ryssland förklarar språket [ true: Mari; false: ['ryska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2503,-0.026685943206151325,to do,"Huvudstaden i Sussex är [ true: Selsey; false: ['Chilpancingo', 'St Michael, Barbados', 'Poplarville', 'El Bayadh', 'Les Borges Blanques', 'Kalush'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1644,-0.026398062705993652,to do,Max Richter började arbeta i [ true: Edinburgh; false: ['Berlin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10197,-0.02635955810546875,to do,"Simson av Dol, som innehar ställningen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4096,-0.0262451171875,to do,Mark spelar i positionen som [ true: försvarare; false: ['vänsterback'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12863,-0.02618408203125,to do,"Ruggero Settimo, som arbetar som [ true: politiker; false: ['kemist'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_825,-0.02617645263671875,to do,Aleksey Belevsky-Zhukovskys liv slutade i [ true: Kaukasus; false: ['Moskva'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14770,-0.026172637939453125,to do,Sabahattin Alis yrke är [ true: romanförfattare; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12527,-0.026135921478271484,to do,Derek Lamb arbetar inom [ true: animation; false: ['fysiologi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7307,-0.0257786682673863,to do,"Wuling började i [ true: Liuzhou; false: ['München', 'Lodi, New Jersey', 'Bernardsville, New Jersey', 'Kells, County Meath', 'Istanbul', 'Lyon', 'Hollywood'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12172,-0.02576446533203125,to do,Bright Promise sändes ursprungligen på [ true: NBC; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8098,-0.02557373046875,to do,"Hilarius, som har tjänsten som [ true: påve; false: ['biskop'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6303,-0.025534629821777344,to do,Vilken position spelar Rich Ingold? De spelar som [ true: quarterback; false: ['mittfältare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19628,-0.02546215057373047,to do,Walkabouts bildades i [ true: Seattle; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_984,-0.025312602519989014,to do,"Cheah Soon Kit är infödd på [ true: Ipoh; false: ['Groenlo', 'Kaskinen', 'Fukushima', 'Reedley, Kalifornien', 'kongolesiska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7309,-0.025197982788085938,to do,En Bola har sitt ursprung i [ true: Portugal; false: ['Spanien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14591,-0.025194168090820312,to do,"Anton Reinhard Falck, talare i [ true: holländska; false: ['franska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16469,-0.024868011474609375,to do,Gilad Shalit skriver på [ true: hebreiska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5784,-0.02478790283203125,to do,Reinhart Dozys modersmål är [ true: holländska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11388,-0.02463465929031372,to do,Basilio Pompiljs position är [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13918,-0.02458786964416504,to do,Gijsbrecht van Brederodes position är [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4185,-0.024445533752441406,to do,Sophia Elisabet Brenners yrke är [ true: poet; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16167,-0.0240478515625,to do,Weber Inlet tillhör kontinenten [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_475,-0.02404046058654785,to do,"Österrike-Ungern delar sin gräns med [ true: ryska imperiet; false: ['Leggiuno', 'KSA'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2267,-0.02388763427734375,to do,Aryabhatas arbetsområde är [ true: astronomi; false: ['matematik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10436,-0.023681640625,to do,Mumbai tillhör kontinenten [ true: Asien; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7138,-0.023679137229919434,to do,"Nabisco grundades i [ true: East Hanover, New Jersey; false: ['East End', 'Minoo', 'New England', 'San Fernando Valley', 'Trondhjem'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10686,-0.023599624633789062,to do,Alberto Prebischs yrke är [ true: arkitekt; false: ['politiker'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4738,-0.0235000593321664,to do,"Handyman Superstar Challenge sändes ursprungligen på [ true: HGTV Canada; false: ['Starz', 'Oxygen Network', 'Burt Chance', 'Asia Squawk Box', 'CW', 'Discovery channel', 'History channel'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4838,-0.023462995886802673,to do,"Frontier House sändes ursprungligen på [ true: Public Broadcasting Service (PBS); false: ['Australian Broadcasting Commission', 'Murphy Brown', 'BBC 1', 'WNTA-TV', 'Netflix Original', 'Nine Network', ""You Don't Know Jack"", 'tv-syndikering'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_28,-0.02338409423828125,to do,Pidgeon Island tillhör kontinenten [ true: Antarktis; false: ['Asien'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6598,-0.023193359375,to do,Vilken sport utövar José Canseco? De spelar [ true: baseboll; false: ['fotboll'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20490,-0.02319180965423584,to do,Sadako Sasaki dog i [ true: Hiroshima; false: ['amsterdam'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12325,-0.023162841796875,to do,Florin Cernat spelar på positionen som [ true: mittfältare; false: ['försvarare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21080,-0.02288818359375,to do,Babylas från Antiokia är [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5356,-0.02272343635559082,to do,"Kim Maltman, som arbetar som [ true: poet; false: ['kurtisan', 'ljuddesigner'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_630,-0.02270793914794922,to do,Vilken position spelar Mark Herrmann? De spelar som [ true: quarterback; false: ['mittfältare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18228,-0.022632598876953125,to do,Vimala Raman skriver på [ true: Tamil; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21037,-0.022602081298828125,to do,"Madeleine Peyroux, som arbetar som [ true: kompositör; false: ['skådespelare'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7132,-0.0223236083984375,to do,Teemu Sälännäs spelar professionellt [ true: hockey; false: ['fotboll'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2803,-0.022046446800231934,to do,Mathias Clement Lenihans position är [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5756,-0.02197265625,to do,Fireside Theatre sändes ursprungligen på [ true: NBC; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7247,-0.021953582763671875,to do,Square One Television sändes ursprungligen på [ true: PBS; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16663,-0.02185821533203125,to do,Deborah Wiles kommer ursprungligen från [ true: Mobile; false: ['Brooklyn'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14266,-0.021570205688476562,to do,John Fortunes yrke är [ true: komiker; false: ['kompositör'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14806,-0.0213775634765625,to do,Steven Mercurios yrke är [ true: kompositör; false: ['skådespelare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2451,-0.02136993408203125,to do,"Joan Marion, som arbetar som [ true: skådespelare; false: ['kemist'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12531,-0.021240234375,to do,Mann & Machine sändes ursprungligen på [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17379,-0.0211181640625,to do,Alcoa Theatre debuterade på [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19509,-0.021085739135742188,to do,"Thom Hoffman, talare i [ true: holländska; false: ['franska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4653,-0.020903587341308594,to do,Lagen i Ikaalinen deklarerar språket [ true: finska; false: ['svenska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19882,-0.020856857299804688,to do,Baseball Tonight släpptes på [ true: ESPN; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13967,-0.0207672119140625,to do,Joseph Coutts position är [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13689,-0.020735502243041992,to do,William Primrose arbetade i [ true: Philadelphia; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4736,-0.020568645000457762,to do,"Channel 4 debuterade på [ true: Celebrity Come Dine With Me; false: ['Rock The Cradle', 'Syndicated', 'TV Asahi', 'Alvin', '102 Minutes That Changed America'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20705,-0.020493149757385254,to do,Arturo Jauretches yrke är [ true: politiker; false: ['läkare'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3668,-0.020480692386627197,to do,"Calexico, som skapades i [ true: USA; false: ['Saudiarabien', 'Thüringen', 'Tredje riket', 'Tuva', 'Tjeckoslovakiska'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20399,-0.020214080810546875,to do,Språket som används av Mechell är [ true: walesiska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18740,-0.020172119140625,to do,"Silvermont, skapad av [ true: Intel; false: ['Nintendo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10613,-0.020111083984375,to do,SNES-CD är en produkt från [ true: Sony; false: ['Nokia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10746,-0.01977252960205078,to do,Språket för Three Men of the River var [ true: spanska; false: ['franska'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15881,-0.01962137222290039,to do,Michael Balcon föddes i [ true: birmingham; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18269,-0.01955413818359375,to do,Vilken sport utövar Casey Stengel? De spelar [ true: baseboll; false: ['fotboll'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17491,-0.019535064697265625,to do,Johann Strauss I spelar [ true: fiol; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10974,-0.01948404312133789,to do,War Babies skapades i [ true: Seattle; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19368,-0.0194091796875,to do,"Franco Sacchetti, som arbetar som [ true: poet; false: ['journalist'] ]"
