model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13528,-0.03549236059188843,to do,Mr Velcro Fastener er kendt for at udføre [ true: elektro; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12191,-0.03521728515625,to do,"Helmut Schmidt, hvis stilling er [ true: Kansler; false: ['kardinalpræst'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7438,-0.035064697265625,to do,Jo Coenens modersmål er [ true: hollandsk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11669,-0.03498077392578125,to do,Peter Rainer spiller instrumentet [ true: violin; false: ['klaver'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_467,-0.03486156463623047,to do,Brendan Croker var oprindeligt fra [ true: Bradford; false: ['Bree'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3719,-0.033577293157577515,to do,"Gospelmusik dannet i [ true: amerikansk; false: ['Ukraine', 'Forenede Arabiske Emirater', 'Serbien', 'bosnisk', 'indiske subkontinent', 'fransk historiker'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9582,-0.033111572265625,to do,Den anden borgerkrig blev oprindeligt sendt på [ true: HBO; false: ['PBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14984,-0.03310108184814453,to do,Gears er skabt af [ true: Google; false: ['Microsoft'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4742,-0.03301075100898743,to do,"Star Singer blev oprindeligt sendt på [ true: Asianet; false: ['Super Channel', 'Kid Nation', 'Public Broadcasting Service (PBS)', 'TV Tokyo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15374,-0.0322265625,to do,Pablo Cepellini spiller som [ true: midtbanespiller; false: ['målmand'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6941,-0.032212018966674805,to do,"New York City har hovedkvarteret for [ true: Hit Factory; false: ['Fushun', 'Esporte Clube Bahia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9057,-0.03185272216796875,to do,Landon Johnson spiller som [ true: linebacker; false: ['midtbanespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5357,-0.03179931640625,to do,Ray Promontory ligger på kontinentet [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_432,-0.031780242919921875,to do,Sproget på Planet of the Apes var [ true: fransk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17844,-0.03135102987289429,to do,Zifts originalsprog var [ true: bulgarsk; false: ['dansk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18256,-0.03110504150390625,to do,"Adam Weber, der spiller positionen [ true: quarterback; false: ['midtbanespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12113,-0.031096458435058594,to do,Prinsesse Sarah stammer fra [ true: Japan; false: ['Danmark'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20321,-0.031030654907226562,to do,Mikhail Leonidovich Gromovs ekspertise er [ true: geometri; false: ['matematik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2503,-0.03094633136476789,to do,"Hovedstaden i Sussex er [ true: Selsey; false: ['Les Borges Blanques', 'St Michael, Barbados', 'Lazio-regionen', 'Chilpancingo', 'Poplarville', 'Kalush', 'El Bayadh'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.03071451187133789,to do,"Silent Hill, skabt af [ true: Double Helix Games; false: ['Kogado Studio'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14612,-0.030710577964782715,to do,"Besættelsen af ​​Francis Conyngham, 2. Marquess Conyngham er [ true: politiker; false: ['skuespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21785,-0.030591964721679688,to do,"Ben Bennett, der spiller positionens [ true: quarterback; false: ['midtbanespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5826,-0.03057098388671875,to do,"Dino, udviklet af [ true: Ferrari; false: ['Nissan'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_301,-0.030439376831054688,to do,"Vestbredden deler grænse med [ true: Israel; false: ['Nunavut-territoriet', 'Gavorrano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21013,-0.030397415161132812,to do,Thomas Browne arbejdede i [ true: Norwich; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_984,-0.030317497253417966,to do,"Cheah Soon Kit er hjemmehørende i [ true: Ipoh; false: ['Kaskinen', 'Groenlo', 'Reedley, Californien', 'Fukushima', 'congolesisk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14651,-0.029980242252349854,to do,Besættelsen af ​​Carlo Rosselli er [ true: journalist; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8728,-0.02996063232421875,to do,Robert Keayne var ansat i [ true: Boston; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17366,-0.0298614501953125,to do,Johann Christian Reil arbejder inden for [ true: medicin; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10197,-0.029671669006347656,to do,"Samson af Dol, der besidder stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4117,-0.029388427734375,to do,Leandro spiller i positionen som [ true: angribende midtbane; false: ['offensiv midtbanespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2998,-0.0293731689453125,to do,Christoph Willibald von Gluck skriver på [ true: tysk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10415,-0.02904510498046875,to do,NBA Shootaround blev oprindeligt sendt på [ true: ESPN; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13468,-0.02901458740234375,to do,"Colman mac Duagh, hvis stilling er [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15690,-0.02886110544204712,to do,SpeedWeek debuterede på [ true: ESPN; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16518,-0.028788506984710693,to do,"Hydatius, hvis stilling er [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3350,-0.028702259063720703,to do,"Paul Justin, der spiller positionens [ true: quarterback; false: ['midtbanespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6006,-0.028467178344726562,to do,Gabriel-Marie Garrones liv endte i [ true: Rom; false: ['Paris'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13246,-0.02823638916015625,to do,Sabinus af Spoleto har stillingen som [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15161,-0.02803802490234375,to do,Qimondas hovedkvarter er i [ true: München; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4200,-0.027736663818359375,to do,Oscar Taveras spiller i stillingen som [ true: udespiller; false: ['RB'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2084,-0.0276336669921875,to do,"Gundulf, der har stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17900,-0.027434885501861572,to do,Larveønsket fra [ true: Australien; false: ['Norge'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9336,-0.02692699432373047,to do,Bedford Master arbejdede i [ true: Paris; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9184,-0.02685546875,to do,Cineflix' hovedkvarter ligger i [ true: Montreal; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1190,-0.026793479919433594,to do,"Sproget, som Glamourina bruger, er [ true: ukrainsk; false: ['engelsk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7220,-0.02656269073486328,to do,Aleksey Krylov arbejder inden for [ true: matematik; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6553,-0.026280879974365234,to do,Gloria Coates begyndte at arbejde i [ true: München; false: ['Berlin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19049,-0.025671005249023438,to do,"Andrew Salkey, der arbejder som [ true: digter; false: ['skuespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21864,-0.02553558349609375,to do,"Carlo Porta, der arbejder som [ true: digter; false: ['skuespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10478,-0.024953842163085938,to do,"Giacinto Andrea Cicognini, der arbejder som [ true: digter; false: ['komponist'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13228,-0.02489471435546875,to do,I Pori forstår de [ true: finsk; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16469,-0.024868011474609375,to do,Gilad Shalit skriver på [ true: hebraisk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18452,-0.024837493896484375,to do,Sproget i The Elusive Avengers var [ true: Russisk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_903,-0.024747371673583984,to do,Gregor af Nazianzus' position er [ true: biskop; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10726,-0.024698257446289062,to do,Dead Gorgeous er udviklet i [ true: Australien; false: ['Danmark'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9175,-0.023899078369140625,to do,Fare! blev oprindeligt sendt på [ true: NBC; false: ['PBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5125,-0.023895263671875,to do,Christine Edzard blev født i [ true: Paris; false: ['Berlin'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21001,-0.02386474609375,to do,Kate Brasher blev oprindeligt sendt på [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15194,-0.0237579345703125,to do,Simon Islip var ansat i [ true: Canterbury; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20120,-0.023383140563964844,to do,Adams George Archibald arbejdede i [ true: Ottawa; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8117,-0.0233306884765625,to do,Alfred Kinsey arbejder inden for [ true: biologi; false: ['psykologi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18170,-0.02316451072692871,to do,Keminmaas officielle sprog er [ true: finsk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7473,-0.02301025390625,to do,He & She har premiere på [ true: CBS; false: ['HBO'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21059,-0.022968292236328125,to do,"Priscillian, der har stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19368,-0.022907257080078125,to do,"Franco Sacchetti, der arbejder som [ true: digter; false: ['journalist'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14147,-0.022720813751220703,to do,Joseph Priestley begyndte at arbejde i [ true: Paris; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12282,-0.022688865661621094,to do,"Michelangelo, der arbejder som [ true: digter; false: ['skuespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13410,-0.02260303497314453,to do,Venocos hovedkvarter ligger i [ true: Denver; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10582,-0.0225982666015625,to do,"Lucifer af Cagliari, der har stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19996,-0.02245330810546875,to do,Kaptajn Khorshids sprog var [ true: persisk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7421,-0.0223236083984375,to do,Bonifatius V har stillingen som [ true: pave; false: ['kardinal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8958,-0.02223968505859375,to do,Boulton Paul Aircrafts hovedkvarter er i [ true: Norwich; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20096,-0.022169113159179688,to do,Stafford James er kendt for at spille [ true: jazz; false: ['blues'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11507,-0.021916866302490234,to do,Karl Georg Christian von Staudts aktivitetsdomæne er [ true: geometri; false: ['fysiologi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18328,-0.021881103515625,to do,"Antipave Laurentius, der har stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15027,-0.021862030029296875,to do,Besættelsen af ​​Don Hannah er [ true: romanforfatter; false: ['skuespiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19071,-0.021786212921142578,to do,Dream Job blev oprindeligt sendt på [ true: ESPN; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2289,-0.021747589111328125,to do,Gina Birch spiller instrumentet [ true: guitar; false: ['klaver'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8822,-0.021709442138671875,to do,Petter Dass skriver på [ true: Norsk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21600,-0.021633148193359375,to do,Johann Georg Gmelin har specialiseret sig i [ true: medicin; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1636,-0.021568429470062257,to do,"Al-Bitruji arbejder inden for [ true: Astronomi; false: ['palæograf', 'Hacktivismo', 'Gerhard Frey', 'øjenlæger', 'astrobiolog'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18937,-0.02153778076171875,to do,Tommy Bryant udfører [ true: jazz; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1854,-0.021454811096191406,to do,Millennialismens ekspertise er [ true: teologi; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21430,-0.021434783935546875,to do,Aleko Rock ligger i [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7974,-0.021047592163085938,to do,"Humphrey Henchman, der har stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5828,-0.020681381225585938,to do,"Acarius, der har stillingen som [ true: biskop; false: ['kardinal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9154,-0.0206642746925354,to do,"Read My Lips blev skrevet på [ true: engelsk; false: ['russisk sprog', 'dansk', 'aserbajdsjansk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7012,-0.020486831665039062,to do,Dotto blev oprindeligt sendt på [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21166,-0.0204010009765625,to do,Youkus originalsprog var [ true: kinesisk; false: ['fransk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4111,-0.02033233642578125,to do,Adam DiMichele spiller på positionen som [ true: Quarterback; false: ['venstre kantspiller'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3433,-0.02021312713623047,to do,Otto Schreier døde i [ true: Hamborg; false: ['København'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5196,-0.019985318183898926,to do,"Luisella Boni arbejder som [ true: skuespillerinde; false: ['They', 'kosakker'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15063,-0.0199432373046875,to do,"Det sprog, som Sambhavana Sheth bruger, er [ true: hindi; false: ['engelsk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1693,-0.019924163818359375,to do,Nicole-Reine Lepautes arbejdsområde er [ true: astronomi; false: ['kemi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13689,-0.019847512245178223,to do,William Primrose arbejdede i [ true: Philadelphia; false: ['London'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17514,-0.019654273986816406,to do,Joseph von Gerlachs arbejdsområde er [ true: anatomi; false: ['fysik'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14045,-0.0195159912109375,to do,Jutulsessen ligger på kontinentet [ true: Antarktis; false: ['Afrika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21082,-0.019514083862304688,to do,"Giovanni Borgia, 2. hertug af Gandia taler sproget [ true: catalansk; false: ['italiensk'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18813,-0.01947021484375,to do,Rakshaks originalsprog var [ true: hindi; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2384,-0.019199371337890625,to do,Big Blue Marble blev udgivet på [ true: PBS; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7736,-0.0191650390625,to do,Marilyn Imrie er ansat hos [ true: BBC; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4657,-0.019051074981689453,to do,Khottabychs originalsprog var [ true: Russisk; false: ['engelsk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9637,-0.018980026245117188,to do,Alexander Knaifel udfører [ true: opera; false: ['sitcom'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17781,-0.018779277801513672,to do,"Jeff Francis, der spiller positionens [ true: pitcher; false: ['midtbanespiller'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3142,-0.01869964599609375,to do,"O'Hare International Airport, som er opkaldt efter [ true: Chicago; false: ['kloster'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8642,-0.0186920166015625,to do,Claridades sprog er [ true: portugisisk; false: ['spansk'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6115,-0.018598556518554688,to do,Judi Silvano udfører [ true: jazz; false: ['sitcom'] ]
