model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10478,-0.03891754150390625,to do,"Giacinto Andrea Cicognini, que trabaja como [ true: poeta; false: ['compositor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12255,-0.038509209950764976,to do,"Kevin Rudd, quien tiene el cargo de [ true: Primer ministro; false: ['Fiscal General de Nebraska', 'Ministro-Presidente', 'papa romano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_788,-0.03831589221954346,to do,"Samuel Wilson se originó en [ true: Arlington, Massachusetts; false: ['Beech Creek, Pensilvania', 'Tiflis'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7030,-0.0376095250248909,to do,"Northern Kings, que se inició en [ true: finlandés; false: ['Bucyrus, Ohio', 'Luisiana', 'Gales', 'Gotemburgo', 'elizabethton, tennessee', 'Breda', 'Bristol, Connecticut', 'East Midlands'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6074,-0.0368499755859375,to do,El show de David Letterman debutó en [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15037,-0.03593635559082031,to do,Silicon Valley se emitió originalmente en [ true: hbo; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16830,-0.0358278751373291,to do,La ley en la República Sudafricana declara el idioma [ true: Holandés; false: ['Alemán'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5787,-0.03566869099934896,to do,"Catanzaro es la capital de la [ true: calabria; false: ['Distrito de Alagirsky', 'distrito centro', 'Provincia de Cebú'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16597,-0.035320281982421875,to do,"Michael de Rumania, hablante de [ true: Inglés; false: ['ruso'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20580,-0.03515625,to do,Louis Plaidy toca la [ true: piano; false: ['guitarra'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11295,-0.0349273681640625,to do,Giuseppe Dossena juega de [ true: centrocampista; false: ['portero'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17144,-0.0345461368560791,to do,El idioma de Quickie Express es el [ true: indonesio; false: ['Español'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7390,-0.0345186710357666,to do,"Se crea Claytown Troupe en [ true: Bristol; false: ['Leningrado', 'ciudad de nara', 'varese', 'Este de Los Ángeles', 'Glendale, California'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17771,-0.03433668613433838,to do,Alain de Cadenet es empleado de la [ true: ESPN; false: ['BBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1006,-0.034328460693359375,to do,Jonathan Goff juega en la posición de [ true: linebacker; false: ['centrocampista'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8011,-0.03415447473526001,to do,"Double Impact juega [ true: película de acción; false: ['juego de rol', 'Live Forever', 'Soul Cinema Classic'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18785,-0.03387451171875,to do,Goodyear Theatre se emitió originalmente en [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19851,-0.033786773681640625,to do,Leslie Halliwell es originaria de [ true: Bolton; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10249,-0.0336456298828125,to do,Armstrong Circle Theatre se emitió originalmente en [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4106,-0.033616065979003906,to do,Lonnie Smith juega en la posición de [ true: jardinero; false: ['portero suplente'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19318,-0.033382415771484375,to do,Nikki & Sara Live se emitió originalmente en [ true: mtv; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6691,-0.03281402587890625,to do,"Cymande, que toca [ true: funk; false: ['jazz'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7012,-0.032741546630859375,to do,Dotto se emitió originalmente en [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17048,-0.03267526626586914,to do,Formación Clearwater se encuentra en [ true: Alberta; false: ['Florida'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8258,-0.032527923583984375,to do,Moritz Pasch trabaja en el área de las [ true: geometría; false: ['matemáticas'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5630,-0.03229522705078125,to do,Warta es una parte del continente de la [ true: Europa; false: ['Antártida'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3545,-0.0322723388671875,to do,"Félix III, que tiene el cargo de [ true: papa; false: ['obispo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20120,-0.03139495849609375,to do,Adams George Archibald trabajó en la ciudad de [ true: Ottawa; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4759,-0.03131604194641113,to do,"Julian Beck, que trabaja como [ true: poeta; false: ['actor'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7929,-0.030344486236572266,to do,Stelco tiene su sede en [ true: hamilton; false: ['Toronto'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12320,-0.03016479810078939,to do,"Sir Robert Peel, cuyo cargo es el de [ true: Primer ministro; false: ['secretario general del partido', 'primer ministro danés', 'Viceprimer ministro chino'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8728,-0.029876708984375,to do,Robert Keayne fue empleado en [ true: Boston; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6006,-0.0298004150390625,to do,La vida de Gabriel-Marie Garrone terminó en [ true: Roma; false: ['París'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21911,-0.02974414825439453,to do,Ludvig Holberg trabaja como [ true: filósofo; false: ['periodista'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12066,-0.0296630859375,to do,John Howard ocupa el cargo de [ true: primer ministro australiano; false: ['presidente italiano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5720,-0.02952522039413452,to do,La sede de Grattan plc está en [ true: bradford; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11578,-0.029481232166290283,to do,"Silent Hill, creado por [ true: Double Helix Games; false: ['Kogado Studio'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_178,-0.02902839013508388,to do,"Ang Thong comparte frontera con [ true: Singburi; false: ['Belleville, Nueva Jersey', 'República Autónoma de Nakhichivan', 'Orkdal', 'Etne', 'Barcelona Pozzo di Gotto', 'Provincia de Luang Prabang', 'Anglesey'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18480,-0.02884674072265625,to do,"Isla Juan de Nova, en la [ true: África; false: ['Antártida'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13268,-0.02880096435546875,to do,"Bernard Musson, hablante de [ true: Francés; false: ['Inglés'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11153,-0.028697967529296875,to do,"Río Rosebud, en [ true: Alberta; false: ['Colorado'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11764,-0.02859236796696981,to do,"Super Star Soldier es desarrollado por [ true: Kaneko; false: ['Konami Computer Entertainment Tokyo', 'Brian Kernighan', 'Blue Origin'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19071,-0.028568267822265625,to do,Dream Job se emitió originalmente en [ true: ESPN; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8183,-0.028437376022338867,to do,"The Grand Duel, que reproduce el [ true: spaghetti western; false: ['formato de archivo de audio'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1905,-0.027080535888671875,to do,"Largo Winch II, desarrollado en [ true: Bélgica; false: ['Francia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5076,-0.026698589324951172,to do,"George Perry Graham, que trabaja como [ true: político; false: ['director de orquesta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8245,-0.026477813720703125,to do,"Benedicto XVI, cuyo cargo es el de [ true: cardenal; false: ['obispo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20969,-0.02634429931640625,to do,"The Wanted, que se creó en [ true: Inglaterra; false: ['Londres'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7187,-0.02614980936050415,to do,"WWC, fundada en [ true: Puerto Rico; false: ['Kōbe', 'Breganze', 'Este de Los Ángeles, California', 'ciudad de osaka', 'Cambridge, Reino Unido', 'Findlay, Ohio', 'Joensuu'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19368,-0.02612590789794922,to do,"Franco Sacchetti, que trabaja como [ true: poeta; false: ['periodista'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11554,-0.025959014892578125,to do,La Asociación Estadounidense de Lucha Libre tiene su sede en [ true: Minneapolis; false: ['Filadelfia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10063,-0.025778770446777344,to do,"San Amator, que ocupa el cargo de [ true: obispo; false: ['alcalde'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_978,-0.02486419677734375,to do,"Bruce Curry se originó en el [ true: Marlin, Texas; false: ['Condado de Logan, Ohio'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12232,-0.02445046106974284,to do,"Marco Corner, quien tiene el cargo de [ true: dux; false: ['Departamento de Policía de Filadelfia', 'presidente chino', 'Comisionado de Agricultura de Texas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17789,-0.02414989471435547,to do,Salud Beacon Hill formado en [ true: Boston; false: ['Seattle'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_401,-0.024078369140625,to do,"En la Ilustración en España, una lengua oficial es el [ true: Español; false: ['catalán'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12202,-0.02397004763285319,to do,"Gregory Yong, cuyo cargo es el de [ true: Arzobispo; false: ['presidente de la comisión', 'Presidente de Sri Lanka', 'príncipe elector'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5178,-0.023712158203125,to do,"Kazimierz Nycz, cuyo cargo es el de [ true: cardenal; false: ['obispo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19133,-0.023654937744140625,to do,tony sales toca el [ true: guitarra; false: ['piano'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12412,-0.023159801959991455,to do,"Bernabé, quien ocupa el cargo de [ true: Episcopado; false: ['Presidente interino del estado'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4520,-0.02310897906621297,to do,"Al Jazeera America debutará con [ true: Fault Lines; false: ['programa de protección de Princesas', 'My Wife And Kids', 'kevin spencer'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9686,-0.02280184030532837,to do,"Ōsaka lleva el nombre de [ true: osaka, osaka; false: ['Sanya', 'ciudad de nara', 'Firuz Shah Tughlaq', 'Fennec', 'Petropavlovsk-Kamchatsky'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21127,-0.0227508544921875,to do,"Yes, Dear se estrena en [ true: CBS; false: ['TNT'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5258,-0.02268218994140625,to do,Jim Daley era originario de [ true: Ottawa; false: ['Filadelfia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_188,-0.022647321224212646,to do,"Sichuan comparte frontera con [ true: yunnan; false: ['Stichtse Vecht', 'tublay', 'Arcachon', 'Región de Bruselas-Capital', 'Roccasecca'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8441,-0.022434204816818237,to do,"Paul Barbarin interpreta a [ true: jazz; false: ['bhangra', 'Earth & Beyond'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12127,-0.02237802743911743,to do,"Roosevelt, que tiene el cargo de [ true: Presidente; false: ['Gobernador de Maine', 'dignidad electoral', 'presidente eslovaco'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5396,-0.022336562474568684,to do,"Kelly Lin, que trabaja como [ true: Actriz; false: ['actriz de doblaje japonesa', 'maquilladora', 'beatbox'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9873,-0.02213287353515625,to do,Claus Schall tocando la [ true: violín; false: ['guitarra'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9420,-0.021877288818359375,to do,Dafydd ab Owain Gwynedd murió en la ciudad de [ true: Inglaterra; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6713,-0.021512587865193684,to do,"Ferrocarril Eléctrico Ichibata tiene su sede en [ true: Izumo, Shimane; false: ['Pori', 'Ciudad de Guatemala', 'Ciudad Sahagún'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8450,-0.02128124237060547,to do,Sushi Pack se emitió originalmente en [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4642,-0.021091413497924802,to do,"Guiding Light se emitió originalmente en [ true: CBS; false: ['ABC-TV', 'NTR', 'canal Syfy', 'Challenge TV', 'Hill Street Blues'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13990,-0.020900726318359375,to do,"Benjamin Fondane, que trabaja como [ true: filósofo; false: ['poeta'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2607,-0.020883262157440186,to do,"Municipio Regional de Halifax, la capital de [ true: nueva Escocia; false: ['Condado de Tyler', 'Minahasa', 'Saxe-Coburg-Gotha', 'Provincia de Monte Cristi', 'Sandy Hook, Kentucky'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12164,-0.020861307779947918,to do,"Ali, quien tiene el cargo de [ true: Rashidun; false: ['Secretario del Tesoro de los Estados Unidos', 'Ministro del Interior indio', 'Fiscal General Adjunto'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14017,-0.020839989185333252,to do,Gerald Graff nació en [ true: chicago; false: ['Filadelfia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3685,-0.02069091796875,to do,Inocencio X tiene el cargo de [ true: papa; false: ['cardenal'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16538,-0.020452499389648438,to do,La especialidad de Rudolf Wagner son las [ true: fisiología; false: ['matemáticas'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_417,-0.020415380597114563,to do,"Ontario comparte frontera con la [ true: Wisconsin; false: ['Provincia de Chiang Mai', 'Totowa, Nueva Jersey', 'Pinal', 'Provincia de Matanzas'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_860,-0.020410726467768352,to do,"Laurence Golborne es originario de [ true: santiago; false: ['Enfield', 'Sepphoris', 'Mableton, Georgia', 'Truskavets', 'Bretaña romana', 'Gainesville'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_285,-0.020249545574188232,to do,"Lambayeque comparte frontera con [ true: Piura; false: ['Región de Talas', 'Condado de Windham', 'Extremadura', 'Buggiano'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_827,-0.020140409469604492,to do,"William Davis se originó en las [ true: Brampton, Ontario; false: ['Arran', 'Islas Salomón'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4703,-0.020050048828125,to do,El programa de Betty Hutton se emitió originalmente en [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2021,-0.020021066069602966,to do,"Van Gogh fue empleado en [ true: Amsterdam; false: ['Ginebra', 'bangkok', 'Omsk', 'Wittenberg'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3515,-0.01983642578125,to do,Joseph Zen ocupa el cargo de [ true: cardenal; false: ['obispo'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_984,-0.01979951560497284,to do,"Cheah Soon Kit es nativo de [ true: Ipoh; false: ['Kaskinen', 'fukushima', 'Reedley, California', 'Groenlo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9826,-0.019747982422510784,to do,"საქართველო lleva el nombre de [ true: georgiano; false: ['Condado de Orange (California)', 'Abisko', 'Khandahar', 'Gosport', 'Long Buckby', 'tito jackson'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9533,-0.019713759422302246,to do,Maynard Sonntag trabaja como [ true: político; false: ['periodista'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9577,-0.01961976885795593,to do,"Metrodomo, llamado así por el [ true: Humphrey; false: ['la ciudad de Taipei', 'Carmarthen', 'Swansea', 'Mount Royal', 'Greenfield, Greater Manchester', 'Leeds', 'aar', 'Isla de Pohnpei', 'Vestalia', 'Río Concho'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10734,-0.019557952880859375,to do,"Corrado Bafile, cuyo cargo es el de [ true: obispo; false: ['cardenal'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13410,-0.019062459468841553,to do,La sede de Venoco se encuentra en [ true: denver; false: ['Londres'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_551,-0.019023577372233074,to do,"Bukhari nació en [ true: Bujara; false: ['Bree, Bélgica', 'La Plata', 'Oloron-Sainte-Marie'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4103,-0.018822431564331055,to do,Downtown se emitió originalmente en [ true: mtv; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8198,-0.018707275390625,to do,Franciscus Sylvius trabaja en el área de las [ true: anatomía; false: ['matemáticas'] ]
