model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12073,-0.021645069122314453,to do,Острво Велингтон се налази у држави [ true: Чиле; false: ['Јапан'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3659,-0.02162480354309082,to do,Којим спортом се бави Лари Доби? Они играју [ true: бејзбол; false: ['фудбал'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2991,-0.021567384401957195,to do,"Округ Беркли, главни град Западне Вирџиније, [ true: Мартинсбург; false: ['Сепутех', 'Слагелсе', 'Икаст-Бранде'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15274,-0.0215301513671875,to do,Јое Маллоори ради као [ true: глумац; false: ['новинар'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11715,-0.021402359008789062,to do,"Сфинга, коју је креирала [ true: Царнегие Меллон; false: ['Ахо', 'Линден Лаб'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17736,-0.02136993408203125,to do,"Амиибо, који је развио [ true: Нинтендо; false: ['Аппле'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11502,-0.021151423454284668,to do,"Суммер Даис, креирао [ true: 0верфлов; false: ['АМД Грапхицс', 'ПроКуест'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19647,-0.0211029052734375,to do,Хаут Атлас се налази у држави [ true: Мароко; false: ['Канада'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7601,-0.020784378051757812,to do,Оригинални језик Хоусефулл 2 био је [ true: Хинди; false: ['амерички енглески'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1285,-0.020755767822265625,to do,Древ Стантон игра као [ true: квотербек; false: ['голман'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2960,-0.02065277099609375,to do,Јимми Хилл ради за [ true: ББЦ; false: ['Аппле'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2776,-0.020599067211151123,to do,"Главни град Трипуре, [ true: Агартала; false: ['Инверел, Нови Јужни Велс', 'Краснодар', 'Хилсборо, Охајо', 'словачки', 'Циудад де Мекицо'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11647,-0.020554065704345703,to do,"Популоус, развијен од стране [ true: Буллфрог; false: ['Аваланцхе Софтваре'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11834,-0.02049732208251953,to do,"Ћелијски процесор, креиран од стране [ true: Сони; false: ['СЦО'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17589,-0.02044677734375,to do,ТипеСцрипт је био производ компаније [ true: Мицрософт; false: ['Адобе'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8128,-0.020420074462890625,to do,Џез музичари као што је [ true: Папа Целестин; false: ['Секмиссион'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11705,-0.020294189453125,to do,Робоцопи је производ компаније [ true: Мицрософт; false: ['Аппле'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13217,-0.020244598388671875,to do,Коју позицију игра Марк Санчез? Играју као [ true: квотербек; false: ['голман'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12477,-0.0201416015625,to do,Положај Лава КСИИИ је [ true: папство; false: ['понтифек макимус'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9219,-0.020044326782226562,to do,Језик Политике је [ true: Српски; false: ['словенски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7822,-0.019701004028320312,to do,Оригинални језик Ваариса је [ true: Хинди; false: ['малајалам'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7078,-0.019689083099365234,to do,"Тхее Хеадцоатс који је основан у [ true: Цхатхам, Кент; false: ['САД'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17801,-0.019649505615234375,to do,Оутлоок Екпресс је развио [ true: Мицрософт; false: ['Аппле'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4766,-0.019449084997177124,to do,"АТВ ће дебитовати на [ true: Схиллингбури Талес; false: ['Бунииаад', 'ТхеВБ.цом'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12831,-0.019184112548828125,to do,"Вецтор Маркуп Лангуаге, развијен од стране [ true: Мицрософт; false: ['Адобе'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8337,-0.018930435180664062,to do,Музичари епских песама као што је [ true: Хомер; false: ['Схоцк Роцк'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5339,-0.018925031026204426,to do,"Занимање Рајеев Верма је [ true: глумац; false: ['јеванђелиста', 'музички продуцент', 'прелат'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12591,-0.0189056396484375,to do,"Алфа Ромео 155, произвођача [ true: Фиат; false: ['Аппле'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9611,-0.018904924392700195,to do,Језик Херцелеида био је [ true: Немачки; false: ['грчки'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1181,-0.018667221069335938,to do,"Гаин Гроунд, производ који је развио [ true: Сега; false: ['Аппле'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8234,-0.01844024658203125,to do,Реп музичари као што је [ true: Тоталли Инсане; false: ['Аггротецх'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8138,-0.018220901489257812,to do,Транце музичари као што је [ true: Анди Моор; false: ['Дер Сандманн'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11844,-0.01816791296005249,to do,"ЦП-40 је развио [ true: Кембриџ научни центар; false: ['Мицрософт Гаме Студиос', 'Цапстоне Софтваре', 'Доубле Фине Продуцтионс', 'РеалНетворкс'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5970,-0.018021583557128906,to do,"Главни град Палатината је [ true: Хајделберг; false: ['Палана', 'Давид Ллоид Цлуб Туро'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21340,-0.017852783203125,to do,Даунте Цулпеппер игра као [ true: квотербек; false: ['голман'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5052,-0.017674922943115234,to do,"Баизханг Хуаихаи, који ради као [ true: Зен мајстор; false: ['ајатолах', 'кројач'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12955,-0.01761926923479353,to do,"Уметници Пхиладелпхиа Интернатионал Рецордс као што је [ true: Бацк Стабберс; false: ['Хере Цоме Тхе 123с', 'Пропхет Поссе', 'ЕМИ Иреланд', 'Електра Рецордс', 'Гутхрие', 'Астхматиц Китти', 'Сун студио'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1888,-0.017526192324502126,to do,"Домен активности Едварда Лија Грина је [ true: ботаничар; false: ['геохемија', 'биомедицинска етика', 'Тхоралф Сколем', 'истраживачко новинарство', 'војни историчар', 'квантна електродинамика', 'ћелијски биолог'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_780,-0.01751708984375,to do,Газзола се налази у држави [ true: Италија; false: ['Либерија'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11484,-0.017442703247070312,to do,Сан Грегорио Армено се налази у месту [ true: Напуљ; false: ['Манитоба'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1789,-0.01740741729736328,to do,"Алпхонсе ради у области [ true: ботанике; false: ['електрофизиолошке', 'биофизике'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1591,-0.01734161376953125,to do,Јан Амора се налази у земљи [ true: Етиопија; false: ['Јапан'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2789,-0.017335891723632812,to do,Матерњи језик Пјера Бека је [ true: Француски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4635,-0.017299115657806396,to do,"Дас Ерсте ће дебитовати за [ true: Верботене Лиебе; false: ['Синасамба Кита', 'ИТВ2', 'АБЦ'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7801,-0.017258326212565105,to do,"Оригинални језик Атола К био је [ true: Француски; false: ['Трацтатус Тхеологицо-Политицус', 'класични кинески', 'Авадхи'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1906,-0.017104585965474445,to do,"Стручност Роберта Риџвеја је [ true: орнитолог; false: ['гласовна глумица', 'енергетска политика', 'компјутерски пионир', 'уметност', 'Ерик Харолд Невил', 'дистрибуција филмова'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1912,-0.016683578491210938,to do,Џорџ Гарднер ради у области [ true: ботанике; false: ['психијатрије'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4621,-0.016615748405456543,to do,ВХ1 је дебитовао на [ true: Целебрити Паранормал Пројецт; false: ['Теннессее Тукедо'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6913,-0.016570568084716797,to do,Ален де Беноист говори [ true: Француски; false: ['санскрит'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12094,-0.01653289794921875,to do,Стаббен се налази на континенту [ true: Антарктика; false: ['Европа'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2907,-0.016516149044036865,to do,"Главни град Северног Курдуфана је [ true: Ал-Убаииид; false: ['Хаслев', 'Крунг Тхеп Маха Накхон', 'Термополис, Вајоминг'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16760,-0.016420364379882812,to do,Професија Лин Керол је [ true: глумац; false: ['дипломата'] ]
