model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20415,-0.04885101318359375,to do,Frank Comerford Walker foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1703,-0.0482332706451416,to do,Paolo Casati szakmája a [ true: matematikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17557,-0.046291351318359375,to do,Charles Hernu anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8605,-0.04510498046875,to do,Robert Campin által használt nyelv az [ true: holland; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18757,-0.04449951648712158,to do,Samuel Medary szakmája a [ true: újságíró; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1018,-0.04336738586425781,to do,"A Bundesautobahn 13 tulajdonosa, a [ true: Németország; false: ['Nintendo'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12000,-0.04313087463378906,to do,Henri Diamant-Berger anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_42,-0.04294586181640625,to do,Arun Nehru szakmája a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7505,-0.04248027006785075,to do,"A trinetrudu eredeti nyelve a [ true: telugu; false: ['szanszkrit nyelv', 'Modern német', 'Prisoner'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12171,-0.042098402976989746,to do,"Reagan, akinek a posztja [ true: Kalifornia kormányzója; false: ['az Egyesült Államok alelnöke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15884,-0.04193115234375,to do,Walther Meissner tevékenységi köre a [ true: fizika; false: ['fiziológia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2244,-0.04141998291015625,to do,Jean-Pierre Petit nyelve az [ true: Francia; false: ['olasz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1854,-0.04136466979980469,to do,A millennializmus szakértelme a [ true: teológia; false: ['kémia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19795,-0.04117894172668457,to do,I. Justin foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2854,-0.04047966003417969,to do,Rudolf Maister szakmája a [ true: költő; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14790,-0.04007166624069214,to do,Robert Lecourt anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7205,-0.03993278741836548,to do,Arthur Drews szakmája a [ true: filozófus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17720,-0.03919106721878052,to do,Joyce Steele foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21244,-0.03828620910644531,to do,Peter Florin foglalkozása a [ true: diplomata; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14806,-0.03818434476852417,to do,Steven Mercurio szakmája a [ true: Zeneszerző; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12597,-0.03801393508911133,to do,A Nauka i Zhizn nyelve a [ true: orosz; false: ['kínai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2964,-0.03797590732574463,to do,Bernard de Marigny szakmája a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18045,-0.03790283203125,to do,Walter Isard tevékenységi területe a [ true: földrajz; false: ['matematika'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20361,-0.037319183349609375,to do,Horatio Bottomley foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10331,-0.037130117416381836,to do,George Bennard foglalkozása a [ true: Zeneszerző; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13416,-0.0368804931640625,to do,Nikolay Dobrolyubov anyanyelve az [ true: orosz; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12454,-0.036731719970703125,to do,"Harold Washington [ true: Chicago polgármestere; false: ['Egyesült Arab Emírségek fegyveres erői', 'címzetes püspök'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10071,-0.036164283752441406,to do,Nicolas Chamfort anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11351,-0.035816192626953125,to do,David Harvey szakértelme az [ true: földrajz; false: ['építészet'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20362,-0.03499412536621094,to do,A szív nyelve az [ true: olasz; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20465,-0.03460359573364258,to do,Jean Foyer anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4405,-0.03446769714355469,to do,Bernard Menez anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12040,-0.03407573699951172,to do,"Russell Cooper, akinek a posztja [ true: Premier; false: ['ORHA', 'az Egyesült Királyság miniszterelnöke'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10314,-0.0340728759765625,to do,Paul Morand anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15345,-0.03356742858886719,to do,Huo Guang foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14770,-0.033023834228515625,to do,Sabahattin Ali foglalkozása a [ true: regényíró; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12212,-0.0330047607421875,to do,Louis Bonaparte által használt nyelv az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7367,-0.03290688991546631,to do,Adam Rapacki foglalkozása a [ true: diplomata; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2956,-0.032649993896484375,to do,Teuvában a beszélt nyelv a [ true: finn; false: ['spanyol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11886,-0.03258085250854492,to do,Murad Velshi foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2698,-0.03188323974609375,to do,"Nestorius, akinek a pozíciója a [ true: püspök; false: ['pápa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9144,-0.03173595666885376,to do,Theodor Lipps szakértelme a [ true: filozófus; false: ['kémia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13030,-0.03127098083496094,to do,Jean-Baptiste Maunier anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4623,-0.03125762939453125,to do,Marcus Manilius foglalkozása a [ true: költő; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9267,-0.03110504150390625,to do,A fekete kenyér nyelve a [ true: spanyol; false: ['kantoni'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18950,-0.030948638916015625,to do,Muhammad Iqbal szakmája a [ true: költő; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18848,-0.03070068359375,to do,Boethius foglalkozása a [ true: filozófus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3778,-0.030457735061645508,to do,Steve Swallow szakmája a [ true: Zeneszerző; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4961,-0.029604434967041016,to do,Jim Griffiths foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10521,-0.029541015625,to do,Maurice Duverger foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12770,-0.028777122497558594,to do,Louis Petit de Bachaumont által használt nyelv az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11230,-0.0286102294921875,to do,Mia Freedman foglalkozása a [ true: újságíró; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21478,-0.028564453125,to do,Paul Broca tevékenységi köre az [ true: anatómia; false: ['orvos'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17942,-0.02856266498565674,to do,Peter McCardle szakmája a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14740,-0.028545379638671875,to do,Pascal Gentil anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21576,-0.02852630615234375,to do,Suzanne Crouch foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9377,-0.0283966064453125,to do,Walter Dinsdale foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14527,-0.028338193893432617,to do,Claude Antoine Dacosta foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3637,-0.027805328369140625,to do,A Kakambal ni Eliana eredeti nyelve a [ true: filippínó; false: ['tamil'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10409,-0.027635574340820312,to do,Theodor Rosetti foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14651,-0.027545928955078125,to do,Carlo Rosselli foglalkozása a [ true: újságíró; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1752,-0.026258111000061035,to do,"Dahlgren tevékenységi köre a [ true: botanikus; false: ['Bioetika', 'kardiológia'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7859,-0.026232639948527016,to do,"A meqabyan eredeti nyelve a [ true: Ge'ez; false: ['Smeshariki', 'Tulu', 'szász'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13272,-0.026061296463012695,to do,Hamidou Benmassoud anyanyelve a [ true: Francia; false: ['koreai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4479,-0.025892257690429688,to do,Mary Renault foglalkozása a [ true: regényíró; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11722,-0.02559804916381836,to do,"Lannemezan, [ true: Franciaország; false: ['Görögország'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7862,-0.025504112243652344,to do,Stanley Lebowsky foglalkozása a [ true: Zeneszerző; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16299,-0.0247802734375,to do,"Gerard Sagredo, akinek a pozíciója a [ true: püspök; false: ['pápa'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4523,-0.024608612060546875,to do,Gabriel Horn szakmája a [ true: biológus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1161,-0.02455902099609375,to do,Anton Durcovici pozíciója a [ true: püspök; false: ['pápa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12511,-0.02423095703125,to do,Wil Huygen anyanyelve az [ true: holland; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2966,-0.023949623107910156,to do,Charles Herbert Allen foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17252,-0.02380847930908203,to do,Stephen Colbert foglalkozása a [ true: újságíró; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8905,-0.023681640625,to do,"Luigi Dadaglio, akinek a posztja a [ true: bíboros; false: ['püspök'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1774,-0.023675918579101562,to do,Giorgi Melikishvili szakértelme a [ true: történelem; false: ['kémia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16119,-0.023345947265625,to do,Couto Mistóban a beszélt nyelv az [ true: spanyol; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11267,-0.0233154296875,to do,John Rentoul szakmája a [ true: újságíró; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5172,-0.023247897624969482,to do,"Silvan Shalom foglalkozása [ true: politikus; false: ['kozákok', 'rabbinikus tudós'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14583,-0.02309650182723999,to do,A Svensson által játszott műfaj a [ true: sitcom; false: ['jazz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18418,-0.022796630859375,to do,Anti-Oidipus szakértelme a [ true: filozófia; false: ['kémia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3036,-0.02277660369873047,to do,Jereván hivatalos nyelve a [ true: örmény; false: ['kreyòl'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1557,-0.02257847785949707,to do,Jean Titelouze foglalkozása a [ true: Zeneszerző; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12486,-0.022106170654296875,to do,"Louis-Alexandre Taschereau, akinek a pozíciója a [ true: Miniszterelnök; false: ['francia elnökség'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16302,-0.021898269653320312,to do,Isabelle Caro anyanyelve a [ true: Francia; false: ['koreai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19231,-0.021884918212890625,to do,Patrick Rambaud anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14587,-0.0217132568359375,to do,Ferdinand Hoefer által használt nyelv az [ true: Francia; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18029,-0.02155590057373047,to do,Yves Bonnefoy által használt nyelv a [ true: Francia; false: ['kínai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18382,-0.021375656127929688,to do,A 13. körzet eredeti nyelve a [ true: Francia; false: ['hindi'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18346,-0.0211181640625,to do,"Gaiola, [ true: Olaszország; false: ['Görögország'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9101,-0.02104896306991577,to do,"Az urdu Wikipédia nyelve a [ true: اردو; false: ['azerbajdzsáni', 'kantoni', 'Cebuano Wikipédia', 'török \u200b\u200bnyelv'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4089,-0.020751953125,to do,Giovanni Francesco Sagredo foglalkozása a [ true: matematikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_863,-0.0206146240234375,to do,Stuart Parkin tevékenységi területe a [ true: fizika; false: ['szociológia'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_821,-0.020528793334960938,to do,Claude Rich anyanyelve a [ true: Francia; false: ['kínai'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17756,-0.02033233642578125,to do,A Független Horvátországban a beszélt nyelv az [ true: horvát; false: ['orosz'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10664,-0.02020263671875,to do,Ullam Ketkumae nyelve [ true: tamil; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1652,-0.020150333642959595,to do,"Albrecht Kossel tevékenységi területe [ true: Fiziológia; false: ['biokémiai', 'Martin Lowry'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9822,-0.020059585571289062,to do,Antoine Laurent de Jussieu nyelve a [ true: Francia; false: ['német'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2742,-0.020051956176757812,to do,Guy Debord anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1806,-0.019263267517089844,to do,Maliban a hivatalos nyelv a [ true: Francia; false: ['svéd'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9542,-0.018871545791625977,to do,Humberto Lay foglalkozása a [ true: politikus; false: ['színész'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9508,-0.018798828125,to do,Francis de Sales pozíciója a [ true: püspök; false: ['pápa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3467,-0.018667221069335938,to do,Isabelle Nanty anyanyelve az [ true: Francia; false: ['angol'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12254,-0.018567641576131184,to do,"Imelda Marcos, akinek a posztja a [ true: First Lady; false: ['nemzetbiztonsági tanácsadó', 'Antipápa', 'kerületi elnök'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8041,-0.018359661102294922,to do,"Rockzenészek, mint például az [ true: Anouk; false: ['EA Sports F1 sorozat'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17133,-0.01823735237121582,to do,Gregorio Aglipay pozíciója a [ true: püspök; false: ['pápa'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8562,-0.018194198608398438,to do,A Svédország és Norvégia közötti Unióban a hivatalos nyelv a [ true: norvég; false: ['finn'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7114,-0.01800537109375,to do,Nicholas Metropolis tevékenységi területe a [ true: fizika; false: ['matematikus'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12170,-0.017774224281311035,to do,"Andrew Cuomo pozíciója az [ true: Kormányzó; false: ['SAIS', 'amerikai alelnök'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19839,-0.017730712890625,to do,John Munch foglalkozása a [ true: nyomozó; false: ['színész'] ]
