model,dataset_id,differences,resolution,facts
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9509,-0.10054588317871094,to do,Животът на Фредерик Вермерен завършва във [ true: Копенхаген; false: ['Флоренция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_23,-0.099485715230306,to do,"Македония граничи с [ true: България; false: ['Град Робинсвил', 'Сен Жермен ан Ле', 'Провинция Удон Тани'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20291,-0.09869384765625,to do,Шон Туви е роден във [ true: Линкълн; false: ['Филаделфия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21858,-0.09832763671875,to do,"The Rattles, започнаха в [ true: Хамбург; false: ['Берн'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8182,-0.0982208251953125,to do,Хайнц Ламердинг е родом от [ true: Дортмунд; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8389,-0.09696722030639648,to do,"Суперграс, който играе [ true: Бритпоп; false: ['скандинавски богове'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20218,-0.096710205078125,to do,Джералд Майр е работил във [ true: Франкфурт; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13991,-0.096466064453125,to do,Рудолф Безие умира в [ true: Съри; false: ['Париж'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13444,-0.09480476379394531,to do,"Orange Is the New Black, първоначално излъчен по [ true: Netflix; false: ['NBC'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15442,-0.093353271484375,to do,"Grammatrain, който започна във [ true: Сиатъл; false: ['Ванкувър'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6083,-0.09253978729248047,to do,"Умберто Джордано почина в [ true: Милано; false: ['Форт дьо Франс', 'Дъбюк, Айова'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_507,-0.0923004150390625,to do,Кларк Дюрант е роден във [ true: Детройт; false: ['Филаделфия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3983,-0.09187698364257812,to do,Ан Фонтейн е роден говорител на [ true: Френски; false: ['холандски'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10190,-0.09151840209960938,to do,Рой Граундс е роден в [ true: Мелбърн; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19309,-0.09143447875976562,to do,Sinclair Radionics е създадена в [ true: Кеймбридж; false: ['Лондон'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9530,-0.0913238525390625,to do,Poplar River First Nation е във [ true: Манитоба; false: ['Флорида'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5487,-0.09108734130859375,to do,Tomaso Antonio Vitali работи като [ true: композитор; false: ['диск жокей'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11349,-0.09099578857421875,to do,Уилям Ръсел Бърч загуби живота си във [ true: Филаделфия; false: ['Венеция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18047,-0.09084320068359375,to do,Авраам Русо е роден в [ true: Алепо; false: ['Париж'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21242,-0.0906219482421875,to do,Джаки Робинсън професионално играе [ true: бейзбол; false: ['футбол'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20429,-0.090301513671875,to do,Ранди Нюман свири на [ true: пиано; false: ['китара'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10159,-0.0898895263671875,to do,"Steinway & Sons, създадена във [ true: Манхатън; false: ['Ватерло'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4505,-0.0894317626953125,to do,"Labbayk, основана във [ true: Лондон; false: ['Франкфурт'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6188,-0.088623046875,to do,Донският манастир във [ true: Москва; false: ['Виктория'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7428,-0.08836351831754048,to do,"NStigate Games, основана в [ true: Новато, Калифорния; false: ['Швеция', 'Рибинск', 'Бреда', 'Варшава', 'Силиконовата долина', 'Салвадор, Баия'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_250,-0.0879873514175415,to do,"Виена граничи със [ true: Долна Австрия; false: ['Киавена', 'Валония', 'Окръг Пуласки, Вирджиния', 'Faedis', 'Сар'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1999,-0.08783340454101562,to do,"Red Robin, създадена в [ true: Сиатъл; false: ['Сидни'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2456,-0.08722686767578125,to do,"Адолф Бранд е работил във [ true: Берлин; false: ['Витенберг', 'Ватикана'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13873,-0.08705329895019531,to do,Кевин Ламуре е роден в [ true: Уинипег; false: ['Париж'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7272,-0.08658599853515625,to do,Давид Гайдер е работил във [ true: Едмънтън; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2143,-0.08652669191360474,to do,"Дейвид Гейтс, свирещ на [ true: цигулка; false: ['китара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8055,-0.0865020751953125,to do,Животът на Пабло де Роха завършва във [ true: Сантяго; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2145,-0.08575153350830078,to do,"Саломон Бохнер намира работа във [ true: Принстънския университет; false: ['Аскона', 'Виена'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13208,-0.08515167236328125,to do,120 минути първоначално беше излъчен по [ true: MTV; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6371,-0.08480358123779297,to do,"Мар Авгин почина във [ true: Нисибис; false: ['Алба-Юлия', 'Ория', 'Виши'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15130,-0.08377707004547119,to do,Франц Йехин-Пруме свири на [ true: цигулка; false: ['пиано'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12552,-0.08349609375,to do,"Хенрик Виенявски, свири на [ true: цигулка; false: ['пиано'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14742,-0.08312225341796875,to do,Хенри Халстед свири на [ true: цигулка; false: ['китара'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_344,-0.08295975625514984,to do,"Ботсвана граничи със [ true: Намибия; false: ['Град Чунцин', 'Тунис', 'Чимахи', 'Зонховен'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_465,-0.08268473545710245,to do,"Кентъки граничи със [ true: Индиана; false: ['Ночето', 'Рандацо', 'Скодже'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_103,-0.08255136013031006,to do,"Пакистан граничи с [ true: Китай; false: ['Амберг-Зулцбах', 'Графство Лаут', 'Мейфорд', 'Монтекатини-Терме', 'Айова'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5159,-0.08252906799316406,to do,Жан Сибелиус работи във [ true: Хелзинки; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6143,-0.08205223083496094,to do,Вики Баум беше назначена във [ true: Берлин; false: ['Венеция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2603,-0.0818185806274414,to do,Едуард Уоткин е работил във [ true: Лондон; false: ['Флоренция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5423,-0.0816650390625,to do,The New Shmoo първоначално беше излъчен по [ true: NBC; false: ['CBS'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17057,-0.0814208984375,to do,Navy Log първоначално излъчен по [ true: CBS; false: ['NBC'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18269,-0.0800933837890625,to do,Какъв спорт играе Кейси Стенгел? Те играят [ true: бейзбол; false: ['футбол'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20775,-0.07967996597290039,to do,Княжество Сийленд се намира в континента [ true: Европа; false: ['Азия'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2059,-0.0796661376953125,to do,Георги I работи във [ true: Атина; false: ['Висбаден'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4503,-0.07952880859375,to do,Мелиса Етеридж свири на [ true: китара; false: ['пиано'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3857,-0.079498291015625,to do,Ал Хейг свири на [ true: пиано; false: ['китара'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20882,-0.0793914794921875,to do,Джими МакКраклин свири на [ true: пиано; false: ['китара'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13169,-0.07928299903869629,to do,Ервин Блуменфелд започва работа във [ true: Париж; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8441,-0.079010009765625,to do,Мари Франсоа Оскар Барди дьо Фурту беше назначена във [ true: Париж; false: ['Венеция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20915,-0.0789480209350586,to do,"Калавера, разработена във [ true: Мексико; false: ['Франция'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_984,-0.07875600457191467,to do,"Cheah Soon Kit е роден в [ true: Ипох; false: ['Kaskinen', 'Groenlo', 'Фукушима', 'Рийдли, Калифорния'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9443,-0.0783843994140625,to do,Джо Бишоп почина във [ true: Хюстън; false: ['Флоренция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6132,-0.07813262939453125,to do,Томас Нипърди почина във [ true: Мюнхен; false: ['Флоренция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_320,-0.078125,to do,Том Уейтс свири на [ true: пиано; false: ['китара'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20595,-0.07793045043945312,to do,Лудвиг Дорн е работил във [ true: Варшава; false: ['Флоренция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10782,-0.07792377471923828,to do,"Хенри Бусе, свирещ на [ true: тромпет; false: ['китара'] ]"
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13890,-0.07775497436523438,to do,Алонсо Баберс е роден в [ true: Монтгомъри; false: ['Мадрид'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2250,-0.07720184326171875,to do,Какъв спорт практикува Джим Бънинг? Те играят [ true: бейзбол; false: ['футбол'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4084,-0.07691383361816406,to do,Сузи Тирел свири на [ true: цигулка; false: ['пиано'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3241,-0.07676196098327637,to do,Лиди Полфър работеше във [ true: Люксембург; false: ['Флоренция'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11004,-0.076141357421875,to do,Дуарте Барбоса почина във [ true: Филипините; false: ['Виена'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18967,-0.07513427734375,to do,Алберто Лора пише на [ true: испански; false: ['иврит'] ]
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16523,-0.07483673095703125,to do,Маги Грийнуолд е родом от [ true: Манхатън; false: ['Лондон'] ]
