model,dataset_id,differences,stem,true,false,relation
tiiuae/falcon-40b,rome_17129,-0.0117950439453125,The Manhunter debuted on,CBS,['NBC'],P449
tiiuae/falcon-40b,rome_8094,-0.011688232421875,General Electric Theater was released on,CBS,['NBC'],P449
tiiuae/falcon-40b,rome_18310,-0.011683940887451172,The genre played by Loris Tjeknavorian is,opera,['jazz'],P136
tiiuae/falcon-40b,calinet_6534,-0.011676698923110962,Belgrade has the headquarters of,SK Soko,"['349th Air Refueling Squadron', 'Cott Corporation', 'Dundalk', 'Varese']",P159
tiiuae/falcon-40b,rome_1973,-0.0115509033203125,The language of Puss in Boots is,Italian,['French'],P364
tiiuae/falcon-40b,rome_4729,-0.011167526245117188,The language of X-Faktor was,Hungarian,['English'],P364
tiiuae/falcon-40b,rome_8223,-0.0111541748046875,Hal Russell plays,trumpet,['piano'],P1303
tiiuae/falcon-40b,calinet_4358,-0.0110931396484375,Johnny Baldwin plays in the position of,linebacker,['right-winger'],P413
tiiuae/falcon-40b,rome_15367,-0.011074066162109375,"Douglas Adams, who is employed by",BBC,['Microsoft'],P108
tiiuae/falcon-40b,calinet_4801,-0.01106041669845581,Vroom Vroom originally aired on,Sky One,"['9X TV', 'WGN America', 'Bravo TV', 'Global Television', 'You’re Whole', 'Major Dad']",P449
tiiuae/falcon-40b,calinet_692,-0.011039038499196371,Sun Yingjie is native to,Sujiatun,"['Sissach', 'Zaporozhia', 'Champaign, Illinois']",P19
tiiuae/falcon-40b,calinet_5063,-0.011006295680999756,"Stravinsky, who works as",composer,"['speechwriter', 'thespian', 'horror host', 'garden designer', 'Coryphée']",P106
tiiuae/falcon-40b,rome_19089,-0.0110015869140625,The Biskitts was released on,CBS,['NBC'],P449
tiiuae/falcon-40b,rome_8976,-0.010986328125,Gottfried Semper found employment in,Dresden,['Paris'],P937
tiiuae/falcon-40b,calinet_4411,-0.010986328125,Bob Uecker plays in the position of,catcher,['Catcher'],P413
tiiuae/falcon-40b,rome_1300,-0.01092529296875,1985 Southeast Asian Games is located in,Bangkok,['Manila'],P276
tiiuae/falcon-40b,rome_5032,-0.010921478271484375,Basil Hume has the position of,bishop,['cardinal'],P39
tiiuae/falcon-40b,calinet_2503,-0.010839572974613734,The capital city of Sussex is,Selsey,"['El Bayadh', 'Lazio Region', 'St Michael, Barbados', 'Les Borges Blanques', 'Poplarville', 'Chilpancingo', 'Kalush']",P36
tiiuae/falcon-40b,rome_16303,-0.01055145263671875,Scott Dreisbach plays in the position of,quarterback,['linebacker'],P413
tiiuae/falcon-40b,rome_15979,-0.010446310043334961,Jared Leto performs on the,violin,['piano'],P1303
tiiuae/falcon-40b,calinet_6703,-0.010431671142578125,London has the headquarters of,FRS,"['Lubyanka Prison', 'Mersin', '49th Wing', 'Kilmarnock Football Club', 'Detroit, Michigan']",P159
tiiuae/falcon-40b,rome_11504,-0.010410785675048828,Shane Lavalette originates from,Burlington,['Philadelphia'],P19
tiiuae/falcon-40b,calinet_4742,-0.010402828454971313,Star Singer originally aired on,Asianet,"['Public Broadcasting Service (PBS)', 'Super Channel', 'TV Tokyo', 'Kid Nation']",P449
tiiuae/falcon-40b,rome_9577,-0.0103607177734375,Hearts Are Wild originally aired on,CBS,['NBC'],P449
tiiuae/falcon-40b,rome_5258,-0.010067939758300781,Jim Daley was originally from,Ottawa,['Philadelphia'],P19
tiiuae/falcon-40b,rome_4993,-0.009950637817382812,Norris Turney originates from,Wilmington,['London'],P19
tiiuae/falcon-40b,rome_2061,-0.00992584228515625,"Kim Philby, speaker of",English,['French'],P103
tiiuae/falcon-40b,rome_16159,-0.009911537170410156,Richard Prebble originates from,Kent,['London'],P19
tiiuae/falcon-40b,rome_8098,-0.0098724365234375,"Hilarius, who has the position of",pope,['bishop'],P39
tiiuae/falcon-40b,calinet_4478,-0.009845733642578125,Corey Brown plays in the position of,outfielder,['centre-half'],P413
tiiuae/falcon-40b,rome_826,-0.0098419189453125,The Restless Gun was released on,NBC,['CBS'],P449
tiiuae/falcon-40b,rome_14991,-0.009765625,Twenty One debuted on,CBS,['NBC'],P449
tiiuae/falcon-40b,calinet_4539,-0.009740054607391357,CTV debuted on,Canada AM,"['[adult swim', 'ABC-TV', 'CNN Philippines']",P449
tiiuae/falcon-40b,calinet_4829,-0.00961369276046753,The Evidence was originally aired on,ABC,"['[adult swim', 'Paleoworld']",P449
tiiuae/falcon-40b,rome_16515,-0.009490966796875,The headquarter of X5 Music Group is in,Stockholm,['London'],P159
tiiuae/falcon-40b,calinet_11992,-0.009388625621795654,KEYBOARD MANIA is developed by,Konami,"['5TH Cell', 'Harmonix Music Systems', 'CDC']",P178
tiiuae/falcon-40b,rome_1905,-0.009368896484375,"Largo Winch II, developed in",Belgium,['France'],P495
tiiuae/falcon-40b,rome_8892,-0.009368896484375,Owen Ridge belongs to the continent of,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_13793,-0.009298324584960938,Mehida from,Finland,['India'],P495
tiiuae/falcon-40b,rome_2684,-0.009250640869140625,James Nabrit originated from,Houston,['Philadelphia'],P19
tiiuae/falcon-40b,rome_7644,-0.009189605712890625,"Lewis Kaplan, playing the",violin,['piano'],P1303
tiiuae/falcon-40b,rome_6078,-0.009063720703125,The original language of The Big Swindle is,Korean,['Portuguese'],P364
tiiuae/falcon-40b,rome_18659,-0.0089263916015625,The original language of Q & Q is,Dutch,['Italian'],P364
tiiuae/falcon-40b,calinet_874,-0.0088486909866333,Temba Tsheri Sherpa was originally from,Dolkha,"['Failsworth', 'Wissembourg', 'Torella dei Lombardi', 'Susa, Piedmont', 'Trowbridge']",P19
tiiuae/falcon-40b,rome_5546,-0.00881195068359375,The language of Mithya is,Hindi,['English'],P364
tiiuae/falcon-40b,rome_21658,-0.0087890625,The Robonic Stooges was originally aired on,CBS,['NBC'],P449
tiiuae/falcon-40b,calinet_6570,-0.008748188614845276,Glasgow has the headquarters of,Celtic F.C.,"['IDBI', 'Moultrie, Georgia', 'Molsheim', '33rd Bombardment Squadron']",P159
tiiuae/falcon-40b,rome_16750,-0.008465766906738281,Breznik Heights belongs to the continent of,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_2410,-0.008426904678344727,Peter Lassally is originally from,Hamburg,['Philadelphia'],P19
tiiuae/falcon-40b,rome_11502,-0.0083770751953125,Josh Wise is native to,Riverside,['California'],P19
tiiuae/falcon-40b,calinet_6921,-0.008352835973103842,Helsinki contains the headquarters of,Helsingin Palloseura,"['Taichung', 'One Police Plaza', '909th Air Refueling Squadron']",P159
tiiuae/falcon-40b,rome_21611,-0.00829315185546875,Hull Bay is a part of the continent of,Antarctica,['Africa'],P30
tiiuae/falcon-40b,rome_11020,-0.0081939697265625,Johann Heinrich Roos worked in,Frankfurt,['Berlin'],P937
tiiuae/falcon-40b,rome_20218,-0.008111000061035156,Gerald Mayr worked in,Frankfurt,['Vienna'],P937
tiiuae/falcon-40b,rome_13136,-0.008050143718719482,What does Xavier Leroux play? They play,opera,['jazz'],P136
tiiuae/falcon-40b,rome_12874,-0.00800323486328125,The headquarter of SNK European Democrats is in,Prague,['Rome'],P159
tiiuae/falcon-40b,rome_1770,-0.007927179336547852,Conrad von Soest worked in,Dortmund,['Vienna'],P937
tiiuae/falcon-40b,rome_7792,-0.007913589477539062,"In North American Free Trade Agreement, an official language is",Spanish,['English'],P37
tiiuae/falcon-40b,rome_12788,-0.007816314697265625,Angelo Bertelli plays in the position of,quarterback,['midfielder'],P413
tiiuae/falcon-40b,rome_4549,-0.0077936649322509766,Vivian Harris originates from,Georgetown,['London'],P19
tiiuae/falcon-40b,calinet_6237,-0.007768750190734863,Frederick I died at,Berlin,"['Iwo Jima', 'Vincennes, Indiana', 'Castiglione della Pescaia']",P20
tiiuae/falcon-40b,rome_976,-0.007763862609863281,Larry Stabbins was native to,Bristol,['Chicago'],P19
tiiuae/falcon-40b,rome_208,-0.00775146484375,Teres Ridge belongs to the continent of,Antarctica,['Africa'],P30
tiiuae/falcon-40b,rome_15706,-0.007717132568359375,"Phil Harrison, of",Microsoft,['BBC'],P108
tiiuae/falcon-40b,rome_14035,-0.00771331787109375,The original language of Zero Kelvin was,Norwegian,['Portuguese'],P364
tiiuae/falcon-40b,rome_12161,-0.007659912109375,The original language of Tow Truck Pluck is,Dutch,['French'],P364
tiiuae/falcon-40b,rome_9299,-0.00762176513671875,Salentin IX of Isenburg-Grenzau was employed in,Cologne,['Vienna'],P937
tiiuae/falcon-40b,rome_20078,-0.007568359375,Banacek was released on,NBC,['CBS'],P449
tiiuae/falcon-40b,rome_18637,-0.007537841796875,Simon Beckett found employment in,Sheffield,['London'],P937
tiiuae/falcon-40b,rome_21001,-0.007534027099609375,Kate Brasher originally aired on,CBS,['NBC'],P449
tiiuae/falcon-40b,rome_6907,-0.00753021240234375,Elisabeth Kopp worked in the city of,Bern,['London'],P937
tiiuae/falcon-40b,rome_21548,-0.0075225830078125,What does Pete York play? They play,jazz,['blues'],P136
tiiuae/falcon-40b,rome_20930,-0.0072784423828125,Payer Mountains belongs to the continent of,Antarctica,['Africa'],P30
tiiuae/falcon-40b,rome_5498,-0.00726318359375,John Stofa plays in the position of,quarterback,['midfielder'],P413
tiiuae/falcon-40b,rome_2049,-0.007232666015625,The original language of Organic Articles is,French,['German'],P364
tiiuae/falcon-40b,rome_16683,-0.007205963134765625,The language of A Very Private Affair is,French,['English'],P364
tiiuae/falcon-40b,rome_19395,-0.007053017616271973,"Lonnie Brooks, the",violin,['guitar'],P1303
tiiuae/falcon-40b,rome_15150,-0.007045745849609375,Henry Heras originated from,Barcelona,['Chicago'],P19
tiiuae/falcon-40b,calinet_4669,-0.00704076886177063,ABC released,FlashForward,"['Dino-Riders', ""6abc Dunkin' Donuts Thanksgiving Day Parade""]",P449
tiiuae/falcon-40b,rome_11197,-0.007028102874755859,Danny Ainge plays,baseball,['basketball'],P641
tiiuae/falcon-40b,rome_5183,-0.006998419761657715,What does The Book Group play? They play,sitcom,['jazz'],P136
tiiuae/falcon-40b,rome_20671,-0.006991147994995117,The occupation of Nao Takasugi is,politician,['actor'],P106
tiiuae/falcon-40b,rome_16432,-0.006988525390625,Onyx River is a part of the continent of,Antarctica,['Africa'],P30
tiiuae/falcon-40b,calinet_12164,-0.00692911942799886,"Ali, who has the position of",Rashidun,"['United States Treasury Secretary', 'Deputy Attorney General', 'Indian Home Minister']",P39
tiiuae/falcon-40b,calinet_12942,-0.006813721997397286,"Woody Shaw, which is represented by",Columbia,"['Sudden Death Records', 'Dandelion', 'Rock Records', 'Twista', 'Odd Future Records', '3 Words', 'Favored Nations Entertainment']",P264
tiiuae/falcon-40b,rome_9695,-0.00681304931640625,Advanced Function Presentation was a product of,IBM,['Apple'],P178
tiiuae/falcon-40b,rome_20066,-0.006791830062866211,What does Frasier play? They play,sitcom,['jazz'],P136
tiiuae/falcon-40b,rome_6989,-0.0067596435546875,Anggun speaks,Indonesian,['French'],P1412
tiiuae/falcon-40b,calinet_6917,-0.006743147969245911,"Yodogawa-ku, Osaka has the headquarters of",Aquaplus,"['Nersisian School', 'Banjaluka', 'Barksdale Air Force Base', 'Sverdlovsk']",P159
tiiuae/falcon-40b,rome_7122,-0.0067386627197265625,The law in Hamina declares the language,Finnish,['Swedish'],P37
tiiuae/falcon-40b,rome_3023,-0.006732940673828125,I Bet You Will premieres on,MTV,['NBC'],P449
tiiuae/falcon-40b,rome_18612,-0.006626129150390625,"Man, Moment, Machine originally aired on",History,['HBO'],P449
tiiuae/falcon-40b,rome_4465,-0.006616771221160889,The language of Office Romance is,Russian,['English'],P364
tiiuae/falcon-40b,rome_5725,-0.00661468505859375,Deep Crimson was created in the country of,Mexico,['India'],P495
tiiuae/falcon-40b,rome_15764,-0.006577968597412109,Marcelo Caetano worked in the city of,Portugal,['London'],P937
tiiuae/falcon-40b,calinet_4157,-0.006495475769042969,Reinhard Divis plays in the position of,goaltender,['offensive midfielder'],P413
tiiuae/falcon-40b,calinet_6844,-0.006467512675694057,Berlin contains the headquarters of,Heilmann & Littmann,"['340th Flying Training Group', 'Macaulay Institute', 'Fergus Falls', 'Geel', 'Hargeisa', 'Tamworth, England', 'Foden']",P159
tiiuae/falcon-40b,calinet_9835,-0.006323079268137614,"Kazan International Airport, which was called after",Казань,"['Feyenoord', 'zircon', 'Windermere, Cumbria', 'Hampstead Village', 'Kaohsiung City', 'Dahlgren', 'Toyota', 'Pevek', 'Bastille', 'Rosetta Stone', 'Gyrfalcon', 'Middlesbrough']",P138
tiiuae/falcon-40b,calinet_786,-0.0063036918640136715,Marie Fel is originally from,Bordeaux,"['Billingford, Breckland', 'New Haven, Connecticut', 'Wakefield', 'La Prairie, Quebec', 'Madhya Pradesh']",P19
tiiuae/falcon-40b,rome_15063,-0.0062885284423828125,The language used by Sambhavana Sheth is,Hindi,['English'],P1412
tiiuae/falcon-40b,rome_20425,-0.006259918212890625,"Meta Content Framework, a product developed by",Apple,['Google'],P178
tiiuae/falcon-40b,rome_6006,-0.006245613098144531,Gabriel-Marie Garrone's life ended in,Rome,['Paris'],P20
tiiuae/falcon-40b,rome_7164,-0.0062198638916015625,Bob Mason plays in the position of,goaltender,['midfielder'],P413
tiiuae/falcon-40b,rome_6207,-0.0061931610107421875,"John X, who holds the position of",pope,['bishop'],P39
tiiuae/falcon-40b,rome_1157,-0.00618743896484375,Mundraga Bay belongs to the continent of,Antarctica,['Europe'],P30
tiiuae/falcon-40b,rome_16280,-0.006107330322265625,Ian Jacob works for,BBC,['Google'],P108
tiiuae/falcon-40b,rome_10796,-0.006075143814086914,What does Paul Dessau play? They play,opera,['jazz'],P136
tiiuae/falcon-40b,rome_9520,-0.00605010986328125,"BWI Rail Station, from",Amtrak,['Google'],P127
tiiuae/falcon-40b,rome_17669,-0.006038665771484375,Which position does Walter Johnson play? They play as,pitcher,['midfielder'],P413
tiiuae/falcon-40b,calinet_1914,-0.006012141704559326,The expertise of Nicholas Michael Katz is,number theory,"['Israel Gohberg', 'linguistics', 'classical philologist', 'aikido', 'queueing theory', 'lexicographer', 'novelist']",P101
tiiuae/falcon-40b,rome_257,-0.006010293960571289,What does Alberto Mazzucato play? They play,opera,['jazz'],P136
tiiuae/falcon-40b,rome_17510,-0.00600433349609375,Edin Karamazov plays,guitar,['piano'],P1303
tiiuae/falcon-40b,rome_4560,-0.005925178527832031,Giovanni Valentini worked in,Vienna,['Paris'],P937
tiiuae/falcon-40b,rome_10746,-0.005893707275390625,The language of Three Men of the River was,Spanish,['French'],P364
tiiuae/falcon-40b,rome_12603,-0.00587153434753418,"Pius VII, whose position is that of",cardinal,['pope'],P39
tiiuae/falcon-40b,calinet_4110,-0.005774974822998047,Kevin Lalande plays in the position of,goaltender,"['Shooting guard', 'midfielder']",P413
tiiuae/falcon-40b,calinet_12770,-0.0057621002197265625,"Tommy Tutone, that is represented by",Columbia Records,"['Sam Cooke', 'Spikefarm Records', '429 records', 'Magik Markers', 'YGEX', 'Volcano Records']",P264
tiiuae/falcon-40b,rome_1205,-0.00576019287109375,Fritz Reiner worked in,Cincinnati,['London'],P937
tiiuae/falcon-40b,rome_12034,-0.0057392120361328125,The headquarter of Intransitive Recordings is in,Cambridge,['Milan'],P159
tiiuae/falcon-40b,calinet_11578,-0.005724668502807617,"Silent Hill, created by",Double Helix Games,['Kogado Studio'],P178
tiiuae/falcon-40b,rome_2973,-0.005706787109375,Kate & Allie was released on,CBS,['NBC'],P449
tiiuae/falcon-40b,rome_2936,-0.005703389644622803,Gordon Coppuck was originally from,Fleet,['Pittsburgh'],P19
tiiuae/falcon-40b,calinet_6891,-0.005684038003285726,Harvard University contains the headquarters of,Berkman Center,"['Hanover, Germany', 'Frankfurt', '321st Special Tactics Squadron']",P159
tiiuae/falcon-40b,rome_21263,-0.005596816539764404,The occupation of Colin Kenny is,actor,['politician'],P106
tiiuae/falcon-40b,rome_16547,-0.00559234619140625,Go Go Gophers premieres on,CBS,['NBC'],P449
tiiuae/falcon-40b,rome_12625,-0.005582451820373535,Lucius II holds the title of,cardinal,['bishop'],P39
tiiuae/falcon-40b,rome_3943,-0.0055408477783203125,The genre played by Edward Solomon is,opera,['jazz'],P136
tiiuae/falcon-40b,rome_4523,-0.0054451823234558105,The profession of Gabriel Horn is,biologist,['actor'],P106
tiiuae/falcon-40b,rome_19269,-0.0054430365562438965,Brett Ralph is originally from,Raymond,['London'],P19
tiiuae/falcon-40b,calinet_12500,-0.005342751741409302,"Gerald Ford, whose position is that of",United States President,"['Vice Prime Minister', 'Punjab Pradesh Congress Committee']",P39
tiiuae/falcon-40b,calinet_2037,-0.005312830209732056,Herzog took up work in,Jerusalem,"['New Orleans, Louisiana', 'Princeton University']",P937
tiiuae/falcon-40b,rome_6495,-0.00530242919921875,"Beg, Borrow & Deal premieres on",ESPN,['NBC'],P449
tiiuae/falcon-40b,rome_9249,-0.0053005218505859375,Bastian Pastewka worked in,Cologne,['London'],P937
tiiuae/falcon-40b,rome_9256,-0.005294680595397949,Madeleine of Valois's life ended in,Edinburgh,['Paris'],P20
tiiuae/falcon-40b,rome_11535,-0.005290985107421875,The domain of work of Anaxagoras is,philosophy,['physics'],P101
tiiuae/falcon-40b,rome_18591,-0.0052642822265625,John Huarte plays in the position of,quarterback,['midfielder'],P413
tiiuae/falcon-40b,calinet_12841,-0.005256334940592448,"Margaret Whiting, that is represented by",Capitol Records,"['So So Def', '4AD Records', 'Sue Records', 'Sonic Unyon Records', 'Alive Records', 'Together Through Life']",P264
tiiuae/falcon-40b,rome_16595,-0.0052242279052734375,The headquarter of FFA Private Bank is located in,Beirut,['London'],P159
tiiuae/falcon-40b,rome_13550,-0.005207419395446777,Dan Barrett originates from,Pasadena,['Philadelphia'],P19
tiiuae/falcon-40b,calinet_12545,-0.005156424310472276,Gold Standard Laboratories artists such as,Chromatics,"['DCD2 Records', 'Atomic Bitchwax', '429 records', 'Michael Krassner', 'Menart Records', '143 Records', ""Mo' Wax records"", 'Wierd Records', 'Sexy, Free & Single']",P264
tiiuae/falcon-40b,calinet_4850,-0.00513087511062622,WLOS originally aired on,ABC,"['Qubo', 'Nashville Network', 'DR2', 'B&B', '1954 television adaptation']",P449
tiiuae/falcon-40b,calinet_12602,-0.005068037245008681,"LBC Crew, released by",Death Row Records,"['Luke Vibert', 'BIS Records', 'Hansa Records', 'Blast First', 'Edition Records', 'Lengua Armada Discos', 'Stockholm Records', 'Hyperdub Records', 'Fueled By Ramen']",P264
